timestamp_ms,ppg1,ppg2
18452,3330,3431
18464,3332,3511
18476,3335,3569
18488,3344,3640
18500,3363,3721
18511,3354,3778
18523,3343,3824
18535,3339,3861
18547,3336,3874
18559,3336,3884
18571,3351,3874
18582,3368,3858
18594,3366,3828
18606,3390,3804
18618,3400,3759
18630,3412,3722
18642,3414,3683
18653,3403,3626
18665,3381,3573
18677,3355,3552
18689,3329,3518
18701,3311,3501
18713,3311,3479
18724,3320,3453
18736,3325,3437
18748,3331,3413
18760,3323,3403
18772,3321,3390
18784,3320,3391
18795,3322,3384
18807,3320,3384
18819,3318,3389
18831,3323,3384
18843,3306,3382
18855,3292,3390
18866,3281,3393
18878,3267,3410
18890,3271,3418
18902,3263,3422
18914,3256,3426
18926,3250,3421
18937,3245,3426
18949,3250,3418
18961,3271,3406
18973,3297,3393
18985,3308,3375
18997,3312,3372
19008,3307,3357
19020,3305,3350
19032,3311,3343
19044,3314,3333
19056,3317,3329
19068,3310,3297
19079,3302,3282
19091,3307,3270
19103,3316,3249
19115,3305,3252
19127,3295,3253
19139,3303,3261
19150,3309,3262
19162,3302,3249
19174,3306,3236
19186,3295,3232
19198,3291,3220
19210,3267,3209
19221,3270,3196
19233,3252,3183
19245,3229,3178
19257,3196,3173
19269,3199,3177
19281,3200,3179
19292,3227,3193
19304,3256,3230
19316,3288,3271
19328,3295,3328
19340,3335,3398
19352,3361,3473
19363,3404,3565
19375,3414,3635
19387,3434,3711
19399,3450,3759
19411,3444,3805
19422,3452,3841
19434,3443,3851
19446,3438,3863
19458,3425,3842
19470,3409,3828
19482,3396,3797
19494,3374,3769
19505,3354,3730
19517,3347,3695
19529,3345,3656
19541,3321,3605
19553,3293,3559
19565,3276,3505
19576,3252,3471
19588,3259,3453
19600,3266,3436
19612,3285,3409
19624,3300,3363
19635,3316,3347
19647,3305,3322
19659,3302,3313
19671,3296,3295
19683,3290,3285
19695,3280,3281
19706,3280,3281
19718,3277,3286
19730,3283,3300
19742,3298,3318
19754,3294,3314
19766,3300,3321
19777,3301,3330
19789,3276,3342
19801,3261,3334
19813,3263,3335
19825,3262,3337
19837,3288,3342
19848,3302,3324
19860,3306,3306
19872,3303,3288
19884,3287,3272
19896,3287,3254
19908,3280,3234
19919,3272,3215
19931,3255,3188
19943,3256,3176
19955,3246,3176
19967,3237,3164
19979,3235,3149
19990,3229,3144
20002,3224,3140
20014,3207,3137
20026,3220,3139
20038,3222,3139
20050,3228,3152
20061,3222,3150
20073,3233,3143
20085,3258,3143
20097,3255,3151
20109,3242,3157
20121,3233,3156
20132,3218,3145
20144,3216,3131
20156,3202,3130
20168,3184,3111
20180,3182,3104
20191,3162,3089
20203,3160,3086
20215,3188,3092
20227,3210,3105
20239,3224,3124
20251,3247,3157
20262,3272,3191
20274,3301,3259
20286,3318,3330
20298,3361,3390
20310,3383,3463
20322,3405,3531
20334,3431,3596
20345,3446,3658
20357,3452,3701
20369,3433,3738
20381,3416,3744
20393,3408,3742
20405,3394,3731
20416,3374,3698
20428,3351,3666
20440,3335,3623
20452,3327,3579
20464,3333,3514
20475,3349,3458
20487,3344,3401
20499,3360,3348
20511,3348,3302
20523,3340,3267
20535,3334,3229
20546,3313,3206
20558,3294,3178
20570,3256,3150
20582,3218,3113
20594,3181,3057
20606,3119,2990
20617,3060,2902
20629,2994,2802
20641,2921,2697
20653,2820,2585
20665,2709,2482
20677,2562,2356
20689,2459,2237
20700,2418,2085
20712,2426,1940
20724,2459,1808
20736,2539,1681
20748,2621,1594
20760,2721,1565
20771,2821,1563
20783,2904,1600
20795,2989,1652
20807,3023,1680
20819,2992,1708
20831,2871,1798
20842,2692,1877
20854,2493,1931
20866,2259,1939
20878,2042,1925
20890,1845,1883
20902,1646,1809
20913,1478,1712
20925,1390,1592
20937,1441,1452
20949,1606,1311
20961,1834,1201
20972,2093,1107
20984,2335,1028
20996,2566,962
21008,2759,902
21020,2905,870
21032,3025,854
21043,3105,888
21055,3158,934
21067,3165,1009
21079,3168,1086
21091,3173,1158
21103,3174,1208
21114,3178,1246
21126,3179,1269
21138,3188,1259
21150,3190,1245
21162,3177,1237
21173,3195,1251
21185,3196,1306
21197,3213,1397
21209,3217,1533
21221,3245,1680
21233,3275,1847
21244,3303,2009
21256,3342,2166
21268,3393,2295
21280,3430,2424
21292,3459,2538
21304,3484,2659
21315,3511,2765
21327,3517,2879
21339,3526,2996
21351,3519,3125
21363,3517,3232
21375,3518,3332
21386,3497,3396
21398,3493,3447
21410,3472,3492
21422,3458,3513
21434,3419,3505
21446,3403,3499
21457,3388,3477
21469,3384,3446
21481,3364,3422
21493,3366,3385
21505,3353,3357
21517,3357,3323
21528,3367,3315
21540,3381,3306
21552,3384,3311
21564,3378,3312
21576,3361,3326
21588,3353,3321
21599,3362,3325
21611,3367,3319
21623,3388,3323
21635,3404,3331
21647,3438,3326
21659,3450,3325
21670,3434,3327
21682,3439,3323
21694,3431,3312
21706,3430,3291
21718,3420,3283
21730,3406,3267
21741,3402,3246
21753,3403,3228
21765,3399,3212
21777,3387,3200
21789,3365,3185
21801,3339,3173
21812,3323,3177
21824,3303,3174
21836,3296,3170
21848,3290,3174
21860,3287,3163
21872,3297,3147
21883,3299,3151
21895,3296,3137
21907,3287,3122
21919,3275,3121
21931,3272,3107
21943,3281,3109
21954,3290,3117
21966,3277,3115
21978,3275,3104
21990,3255,3091
22002,3253,3083
22014,3240,3085
22025,3242,3072
22037,3253,3070
22049,3265,3087
22061,3288,3098
22073,3316,3149
22085,3356,3196
22096,3385,3274
22108,3407,3346
22120,3450,3422
22132,3480,3503
22144,3510,3567
22156,3529,3617
22167,3554,3686
22179,3578,3739
22191,3585,3766
22203,3584,3776
22215,3600,3771
22227,3584,3738
22238,3575,3712
22250,3549,3669
22262,3542,3632
22274,3511,3580
22286,3490,3535
22298,3462,3493
22309,3457,3460
22321,3435,3420
22333,3430,3389
22345,3421,3371
22357,3392,3335
22369,3375,3322
22380,3340,3284
22392,3313,3267
22404,3290,3254
22416,3277,3248
22428,3281,3260
22440,3302,3262
22451,3324,3269
22463,3345,3275
22475,3370,3261
22487,3391,3252
22499,3411,3250
22511,3411,3246
22522,3405,3228
22534,3406,3214
22546,3402,3204
22558,3398,3191
22570,3389,3193
22582,3387,3194
22593,3369,3188
22605,3334,3186
22617,3320,3169
22629,3304,3158
22641,3282,3136
22653,3269,3138
22664,3267,3122
22676,3274,3117
22688,3270,3115
22700,3262,3122
22712,3254,3119
22724,3242,3110
22735,3245,3111
22747,3265,3106
22759,3268,3096
22771,3262,3093
22783,3255,3094
22795,3240,3099
22806,3213,3083
22818,3194,3073
22830,3179,3050
22842,3162,3041
22854,3170,3024
22866,3171,3004
22877,3176,2999
22889,3202,3001
22901,3202,3009
22913,3218,3017
22925,3201,3043
22937,3191,3078
22948,3182,3129
22960,3181,3183
22972,3186,3251
22984,3196,3315
22996,3231,3396
23008,3276,3463
23019,3342,3518
23031,3393,3572
23043,3441,3604
23055,3474,3624
23067,3513,3650
23079,3550,3654
23090,3552,3643
23102,3545,3626
23114,3527,3600
23126,3471,3575
23138,3422,3531
23150,3397,3493
23161,3375,3452
23173,3348,3419
23185,3328,3380
23197,3317,3355
23209,3337,3335
23221,3358,3308
23232,3367,3292
23244,3368,3284
23256,3383,3281
23268,3397,3276
23280,3410,3253
23292,3416,3240
23303,3426,3234
23315,3409,3238
23327,3403,3236
23339,3383,3237
23351,3365,3259
23363,3345,3266
23374,3328,3269
23386,3325,3276
23398,3326,3277
23410,3297,3272
23422,3295,3254
23434,3282,3230
23445,3286,3226
23457,3294,3211
23469,3302,3198
23481,3309,3176
23493,3315,3151
23505,3329,3135
23516,3344,3130
23528,3342,3106
23540,3350,3101
23552,3359,3100
23564,3362,3082
23576,3346,3068
23587,3333,3064
23599,3309,3059
23611,3282,3052
23623,3269,3073
23635,3241,3066
23647,3220,3068
23658,3200,3063
23670,3203,3055
23682,3200,3051
23694,3211,3039
23706,3233,3042
23717,3271,3046
23729,3304,3071
23741,3361,3115
23753,3416,3161
23765,3466,3207
23777,3510,3267
23789,3532,3343
23800,3559,3403
23812,3585,3463
23824,3594,3510
23836,3598,3552
23848,3611,3602
23860,3591,3618
23871,3573,3641
23883,3555,3638
23895,3523,3629
23907,3483,3610
23919,3449,3576
23931,3429,3532
23942,3410,3482
23954,3391,3425
23966,3390,3378
23978,3382,3343
23990,3379,3321
24002,3366,3295
24013,3358,3287
24025,3343,3272
24037,3327,3258
24049,3305,3236
24061,3290,3231
24073,3300,3217
24084,3298,3222
24096,3307,3199
24108,3307,3190
24120,3304,3177
24132,3301,3185
24144,3302,3184
24155,3297,3185
24167,3290,3201
24179,3288,3192
24191,3281,3171
24203,3268,3173
24215,3258,3167
24226,3265,3160
24238,3270,3159
24250,3281,3146
24262,3285,3134
24274,3288,3133
24286,3287,3126
24297,3272,3113
24309,3257,3105
24321,3230,3087
24333,3222,3080
24345,3213,3076
24357,3206,3071
24368,3198,3065
24380,3210,3062
24392,3208,3052
24404,3199,3051
24416,3189,3034
24428,3203,3038
24439,3198,3032
24451,3195,3042
24463,3198,3052
24475,3203,3054
24487,3202,3062
24499,3214,3083
24510,3221,3095
24522,3244,3100
24534,3272,3125
24546,3301,3153
24558,3346,3201
24570,3388,3243
24581,3424,3300
24593,3461,3353
24605,3482,3416
24617,3502,3469
24629,3535,3522
24641,3537,3567
24652,3535,3591
24664,3525,3616
24676,3534,3622
24688,3527,3619
24700,3505,3601
24712,3480,3579
24723,3453,3529
24735,3418,3492
24747,3402,3457
24759,3364,3404
24771,3326,3362
24783,3310,3318
24794,3300,3288
24806,3292,3261
24818,3284,3240
24830,3266,3218
24842,3263,3202
24854,3235,3188
24865,3221,3178
24877,3217,3165
24889,3205,3162
24901,3201,3166
24913,3213,3174
24925,3207,3172
24936,3210,3179
24948,3220,3180
24960,3224,3167
24972,3227,3158
24984,3225,3154
24996,3233,3140
25008,3236,3144
25019,3229,3128
25031,3213,3118
25043,3209,3129
25055,3184,3127
25067,3173,3125
25079,3171,3119
25090,3168,3112
25102,3170,3109
25114,3177,3107
25126,3179,3111
25138,3173,3093
25150,3162,3080
25161,3169,3070
25173,3173,3065
25185,3167,3055
25197,3161,3048
25209,3160,3056
25221,3154,3059
25232,3132,3065
25244,3108,3073
25256,3102,3063
25268,3073,3059
25280,3068,3046
25292,3064,3043
25303,3101,3030
25315,3133,3031
25327,3165,3025
25339,3199,3053
25351,3240,3083
25363,3288,3142
25374,3334,3185
25386,3394,3247
25398,3447,3317
25410,3495,3377
25422,3503,3439
25434,3524,3487
25445,3516,3515
25457,3514,3551
25469,3500,3564
25481,3492,3569
25493,3462,3555
25504,3427,3532
25516,3408,3501
25528,3371,3471
25540,3345,3429
25552,3308,3385
25564,3260,3331
25575,3227,3285
25587,3219,3246
25599,3216,3202
25611,3200,3180
25623,3197,3164
25635,3186,3154
25646,3182,3143
25658,3174,3143
25670,3171,3134
25682,3170,3121
25694,3171,3116
25706,3188,3113
25718,3198,3127
25729,3209,3122
25741,3215,3138
25753,3212,3132
25765,3229,3133
25777,3233,3123
25789,3235,3130
25800,3218,3114
25812,3209,3109
25824,3201,3103
25836,3189,3102
25848,3172,3096
25860,3147,3098
25871,3148,3087
25883,3163,3079
25895,3152,3075
25907,3137,3076
25919,3127,3072
25931,3127,3079
25942,3137,3091
25954,3148,3094
25966,3172,3095
25978,3168,3099
25990,3160,3090
26002,3141,3080
26013,3129,3064
26025,3108,3052
26037,3076,3041
26049,3055,3046
26061,3021,3044
26073,3006,3030
26084,2982,3030
26096,2965,3019
26108,2972,3010
26120,2983,2990
26132,2989,2972
26144,3011,2984
26155,3033,2979
26167,3052,2993
26179,3096,3018
26191,3130,3046
26203,3155,3079
26215,3198,3131
26227,3230,3189
26238,3259,3237
26250,3274,3293
26262,3284,3350
26274,3285,3386
26286,3303,3421
26298,3329,3440
26309,3348,3467
26321,3344,3468
26333,3335,3454
26345,3315,3431
26357,3275,3388
26369,3221,3353
26380,3183,3313
26392,3134,3264
26404,3078,3205
26416,3052,3142
26428,3039,3083
26440,3026,3024
26451,3006,2983
26463,3005,2944
26475,3004,2910
26487,3013,2890
26499,3041,2866
26511,3056,2872
26522,3068,2861
26534,3062,2866
26546,3055,2888
26558,3057,2914
26570,3056,2929
26582,3054,2951
26593,3055,2994
26605,3055,3031
26617,3067,3064
26629,3086,3098
26641,3091,3120
26653,3094,3151
26664,3098,3176
26676,3097,3212
26688,3121,3235
26700,3113,3246
26712,3103,3261
26724,3098,3269
26735,3092,3286
26747,3066,3298
26759,3046,3298
26771,3016,3304
26783,2999,3293
26795,2985,3285
26806,2988,3258
26818,2988,3238
26830,2993,3215
26842,2985,3205
26854,2991,3168
26866,2997,3143
26878,3003,3120
26889,3012,3093
26901,3035,3074
26913,3037,3056
26925,3050,3017
26937,3047,2982
26949,3041,2951
26960,3048,2921
26972,3019,2898
26984,3001,2895
26996,2981,2883
27008,2982,2889
27020,3004,2902
27031,3024,2918
27043,3065,2938
27055,3100,2978
27067,3148,3023
27079,3185,3071
27091,3206,3107
27102,3228,3147
27114,3261,3170
27126,3266,3197
27138,3276,3198
27150,3272,3218
27162,3247,3210
27173,3234,3210
27185,3220,3198
27197,3179,3182
27209,3145,3170
27221,3084,3137
27233,3057,3108
27244,3028,3082
27256,3027,3076
27268,3027,3082
27280,3018,3070
27292,3034,3079
27304,3056,3096
27316,3086,3109
27327,3110,3111
27339,3121,3120
27351,3132,3111
27363,3121,3123
27375,3119,3141
27387,3104,3137
27398,3092,3135
27410,3085,3126
27422,3097,3124
27434,3097,3129
27446,3113,3131
27458,3120,3134
27469,3120,3144
27481,3123,3153
27493,3124,3157
27505,3129,3159
27517,3128,3151
27529,3126,3151
27540,3113,3139
27552,3109,3129
27564,3102,3113
27576,3100,3099
27588,3088,3098
27600,3073,3096
27611,3070,3091
27623,3069,3101
27635,3060,3104
27647,3062,3122
27659,3075,3127
27671,3073,3126
27682,3084,3115
27694,3083,3108
27706,3080,3104
27718,3080,3091
27730,3075,3073
27742,3081,3065
27753,3107,3063
27765,3112,3085
27777,3129,3092
27789,3146,3109
27801,3163,3118
27813,3168,3142
27824,3184,3169
27836,3184,3212
27848,3195,3242
27860,3208,3272
27872,3194,3300
27884,3178,3323
27895,3194,3347
27907,3210,3359
27919,3211,3363
27931,3189,3386
27943,3187,3382
27955,3175,3399
27967,3156,3393
27978,3149,3392
27990,3123,3375
28002,3094,3357
28014,3064,3335
28026,3049,3300
28038,3038,3290
28049,3047,3256
28061,3039,3228
28073,3042,3187
28085,3064,3162
28097,3071,3156
28109,3065,3145
28120,3086,3146
28132,3085,3153
28144,3084,3149
28156,3078,3144
28168,3103,3147
28180,3115,3151
28191,3124,3143
28203,3133,3130
28215,3154,3124
28227,3154,3109
28239,3155,3105
28251,3151,3097
28262,3139,3097
28274,3121,3097
28286,3110,3100
28298,3099,3102
28310,3082,3115
28322,3090,3130
28333,3109,3132
28345,3133,3136
28357,3167,3141
28369,3199,3143
28381,3205,3144
28393,3200,3147
28404,3173,3147
28416,3146,3146
28428,3115,3142
28440,3068,3124
28452,3035,3122
28464,3017,3102
28476,3016,3085
28487,3026,3074
28499,3035,3054
28511,3051,3034
28523,3055,3034
28535,3063,3025
28547,3085,3030
28558,3097,3032
28570,3108,3043
28582,3137,3074
28594,3172,3119
28606,3205,3158
28618,3234,3214
28629,3266,3260
28641,3272,3307
28653,3275,3351
28665,3246,3376
28677,3215,3388
28689,3200,3399
28700,3171,3388
28712,3153,3375
28724,3129,3352
28736,3108,3358
28748,3086,3366
28760,3076,3363
28771,3081,3370
28783,3099,3366
28795,3128,3346
28807,3162,3323
28819,3166,3298
28831,3169,3283
28842,3160,3250
28854,3137,3235
28866,3115,3208
28878,3098,3201
28890,3061,3183
28902,3071,3169
28913,3068,3175
28925,3082,3151
28937,3099,3157
28949,3111,3148
28961,3139,3161
28973,3144,3156
28984,3139,3140
28996,3134,3130
29008,3140,3123
29020,3133,3117
29032,3110,3122
29044,3107,3133
29055,3112,3130
29067,3128,3142
29079,3134,3146
29091,3146,3140
29103,3157,3141
29115,3161,3144
29127,3171,3140
29138,3161,3155
29150,3151,3166
29162,3141,3143
29174,3134,3148
29186,3116,3142
29198,3117,3135
29209,3108,3099
29221,3102,3073
29233,3106,3064
29245,3113,3068
29257,3116,3075
29269,3122,3092
29280,3115,3105
29292,3121,3122
29304,3120,3130
29316,3136,3149
29328,3159,3153
29340,3181,3169
29351,3207,3190
29363,3240,3213
29375,3256,3237
29387,3266,3265
29399,3255,3297
29411,3254,3335
29422,3258,3366
29434,3251,3388
29446,3236,3408
29458,3204,3403
29470,3180,3401
29482,3165,3399
29493,3152,3395
29505,3133,3382
29517,3142,3355
29529,3147,3349
29541,3148,3341
29553,3166,3329
29564,3176,3299
29576,3188,3280
29588,3186,3265
29600,3187,3259
29612,3178,3249
29624,3160,3235
29635,3145,3213
29647,3123,3209
29659,3120,3207
29671,3108,3196
29683,3110,3196
29695,3123,3198
29706,3129,3187
29718,3147,3173
29730,3155,3181
29742,3161,3180
29754,3173,3188
29766,3179,3199
29778,3178,3194
29789,3196,3204
29801,3205,3189
29813,3210,3193
29825,3194,3181
29837,3181,3193
29849,3158,3172
29860,3146,3166
29872,3133,3163
29884,3114,3144
29896,3101,3130
29908,3103,3122
29920,3089,3104
29931,3087,3095
29943,3098,3097
29955,3129,3092
29967,3135,3081
29979,3132,3077
29991,3132,3073
