timestamp_ms,ppg1,ppg2
18464,3234,3175
18476,3228,3162
18488,3228,3147
18500,3223,3130
18512,3220,3128
18524,3223,3140
18535,3218,3143
18547,3217,3157
18559,3208,3175
18571,3211,3213
18583,3217,3282
18595,3226,3327
18607,3236,3386
18618,3240,3451
18630,3259,3506
18642,3260,3545
18654,3274,3561
18666,3261,3575
18678,3268,3573
18689,3269,3545
18701,3261,3520
18713,3256,3490
18725,3261,3444
18737,3255,3401
18749,3270,3379
18760,3263,3345
18772,3260,3314
18784,3259,3290
18796,3266,3267
18808,3252,3234
18820,3246,3212
18831,3246,3196
18843,3247,3197
18855,3238,3209
18867,3241,3213
18879,3234,3239
18891,3233,3253
18902,3221,3263
18914,3226,3273
18926,3231,3273
18938,3229,3297
18950,3229,3311
18962,3239,3315
18973,3251,3322
18985,3266,3303
18997,3269,3289
19009,3272,3285
19021,3269,3259
19033,3250,3251
19044,3260,3238
19056,3250,3240
19068,3252,3220
19080,3243,3211
19092,3237,3187
19104,3232,3169
19115,3222,3154
19127,3221,3139
19139,3219,3127
19151,3222,3128
19163,3220,3125
19175,3224,3141
19186,3232,3153
19198,3228,3161
19210,3229,3155
19222,3226,3150
19234,3238,3144
19246,3223,3138
19257,3225,3152
19269,3219,3146
19281,3218,3151
19293,3215,3142
19305,3210,3138
19317,3214,3145
19328,3227,3151
19340,3231,3158
19352,3229,3156
19364,3240,3162
19376,3246,3164
19388,3237,3164
19399,3228,3167
19411,3224,3163
19423,3229,3172
19435,3226,3161
19447,3227,3157
19459,3228,3164
19470,3225,3172
19482,3229,3214
19494,3236,3271
19506,3248,3337
19518,3258,3397
19530,3256,3451
19541,3266,3482
19553,3267,3508
19565,3273,3530
19577,3280,3526
19589,3277,3512
19601,3268,3503
19612,3277,3495
19624,3276,3459
19636,3270,3410
19648,3269,3371
19660,3275,3334
19672,3271,3291
19683,3254,3253
19695,3262,3215
19707,3262,3177
19719,3252,3144
19731,3246,3116
19743,3243,3093
19754,3242,3092
19766,3237,3099
19778,3240,3129
19790,3239,3146
19802,3232,3164
19814,3223,3180
19825,3223,3179
19837,3228,3180
19849,3222,3176
19861,3228,3182
19873,3234,3180
19885,3240,3195
19896,3248,3206
19908,3244,3224
19920,3246,3246
19932,3242,3255
19944,3236,3241
19956,3231,3217
19967,3226,3188
19979,3228,3155
19991,3219,3121
20003,3219,3084
20015,3238,3053
20027,3234,3044
20038,3234,3040
20050,3235,3031
20062,3231,3056
20074,3239,3073
20086,3239,3084
20098,3227,3102
20109,3220,3112
20121,3229,3123
20133,3218,3135
20145,3228,3133
20157,3223,3128
20169,3235,3133
20180,3222,3145
20192,3228,3147
20204,3218,3167
20216,3206,3168
20228,3213,3179
20240,3208,3175
20251,3209,3178
20263,3214,3168
20275,3216,3151
20287,3216,3143
20299,3229,3130
20311,3230,3123
20323,3216,3126
20334,3225,3122
20346,3231,3132
20358,3222,3126
20370,3220,3124
20382,3208,3108
20394,3211,3117
20405,3220,3126
20417,3221,3155
20429,3223,3214
20441,3235,3275
20453,3236,3322
20465,3238,3373
20476,3236,3413
20488,3248,3441
20500,3259,3476
20512,3252,3480
20524,3258,3473
20536,3268,3461
20547,3266,3432
20559,3252,3397
20571,3253,3354
20583,3244,3307
20595,3246,3262
20607,3242,3205
20618,3237,3178
20630,3234,3145
20642,3244,3124
20654,3236,3109
20666,3233,3107
20678,3224,3110
20689,3215,3125
20701,3217,3140
20713,3213,3159
20725,3222,3201
20737,3219,3211
20749,3219,3229
20760,3220,3231
20772,3237,3242
20784,3255,3252
20796,3248,3270
20808,3247,3286
20820,3239,3282
20831,3242,3283
20843,3236,3276
20855,3228,3265
20867,3229,3245
20879,3221,3225
20891,3213,3193
20902,3218,3179
20914,3226,3157
20926,3233,3150
20938,3225,3127
20950,3232,3089
20962,3222,3073
20973,3231,3056
20985,3235,3046
20997,3233,3034
21009,3221,3044
21021,3227,3052
21033,3220,3076
21044,3219,3100
21056,3222,3132
21068,3228,3175
21080,3229,3193
21092,3226,3197
21104,3227,3202
21115,3214,3194
21127,3223,3173
21139,3226,3184
21151,3221,3192
21163,3222,3186
21175,3221,3190
21186,3222,3199
21198,3219,3197
21210,3224,3187
21222,3216,3170
21234,3218,3171
21246,3217,3169
21257,3224,3158
21269,3224,3148
21281,3230,3147
21293,3219,3139
21305,3225,3130
21317,3215,3128
21328,3201,3152
21340,3186,3186
21352,3188,3242
21364,3177,3299
21376,3189,3363
21388,3202,3432
21399,3218,3483
21411,3237,3524
21423,3253,3563
21435,3259,3566
21447,3253,3548
21459,3262,3509
21470,3261,3469
21482,3270,3435
21494,3254,3381
21506,3260,3340
21518,3259,3290
21530,3261,3265
21541,3257,3223
21553,3254,3204
21565,3253,3182
21577,3241,3161
21589,3246,3158
21601,3230,3151
21613,3215,3155
21624,3222,3160
21636,3205,3179
21648,3220,3199
21660,3215,3220
21672,3233,3252
21684,3241,3271
21695,3251,3287
21707,3258,3311
21719,3254,3325
21731,3248,3332
21743,3248,3347
21755,3250,3356
21766,3239,3352
21778,3248,3348
21790,3258,3342
21802,3259,3321
21814,3249,3301
21826,3247,3285
21837,3242,3265
21849,3235,3226
21861,3231,3208
21873,3215,3164
21885,3218,3141
21897,3203,3137
21908,3199,3117
21920,3197,3113
21932,3203,3117
21944,3205,3120
21956,3221,3123
21968,3214,3133
21979,3207,3167
21991,3219,3187
22003,3211,3204
22015,3217,3214
22027,3215,3206
22039,3227,3205
22050,3228,3200
22062,3232,3205
22074,3238,3198
22086,3238,3201
22098,3247,3196
22110,3237,3199
22121,3229,3197
22133,3221,3193
22145,3196,3187
22157,3203,3195
22169,3200,3195
22181,3212,3198
22192,3211,3200
22204,3235,3199
22216,3230,3190
22228,3233,3156
22240,3227,3140
22252,3227,3126
22263,3230,3103
22275,3223,3094
22287,3213,3104
22299,3224,3113
22311,3229,3150
22323,3230,3198
22334,3240,3259
22346,3252,3317
22358,3257,3404
22370,3263,3490
22382,3262,3549
22394,3259,3626
22405,3263,3678
22417,3273,3703
22429,3279,3711
22441,3280,3704
22453,3277,3676
22465,3285,3631
22476,3286,3593
22488,3286,3529
22500,3285,3467
22512,3267,3383
22524,3270,3321
22536,3246,3261
22547,3237,3203
22559,3229,3172
22571,3212,3153
22583,3201,3157
22595,3199,3183
22607,3198,3205
22618,3199,3242
22630,3209,3292
22642,3224,3326
22654,3229,3355
22666,3235,3359
22678,3252,3354
22689,3253,3325
22701,3252,3296
22713,3247,3279
22725,3246,3271
22737,3237,3265
22749,3235,3262
22760,3229,3274
22772,3229,3280
22784,3212,3278
22796,3207,3271
22808,3198,3245
22820,3189,3217
22831,3179,3184
22843,3168,3166
22855,3157,3163
22867,3161,3162
22879,3150,3152
22891,3153,3153
22902,3158,3148
22914,3151,3139
22926,3152,3124
22938,3162,3090
22950,3174,3076
22962,3187,3078
22973,3206,3081
22985,3219,3085
22997,3217,3079
23009,3214,3085
23021,3197,3077
23033,3203,3077
23044,3190,3092
23056,3198,3110
23068,3211,3117
23080,3213,3131
23092,3213,3148
23104,3206,3154
23115,3212,3157
23127,3213,3157
23139,3206,3139
23151,3192,3116
23163,3186,3108
23175,3187,3107
23186,3188,3106
23198,3196,3132
23210,3209,3131
23222,3217,3134
23234,3215,3134
23246,3222,3151
23257,3225,3151
23269,3228,3164
23281,3227,3177
23293,3218,3191
23305,3219,3233
23317,3230,3284
23328,3237,3353
23340,3244,3430
23352,3248,3504
23364,3245,3590
23376,3263,3659
23388,3264,3704
23400,3278,3745
23411,3267,3750
23423,3247,3745
23435,3231,3713
23447,3218,3661
23459,3209,3600
23471,3204,3513
23482,3206,3448
23494,3207,3389
23506,3209,3333
23518,3217,3282
23530,3214,3245
23542,3215,3223
23553,3220,3221
23565,3221,3201
23577,3223,3191
23589,3229,3179
23601,3230,3203
23613,3233,3220
23624,3233,3249
23636,3219,3277
23648,3227,3305
23660,3226,3343
23672,3237,3363
23684,3232,3379
23695,3234,3390
23707,3233,3387
23719,3253,3392
23731,3238,3372
23743,3239,3351
23755,3246,3308
23766,3244,3261
23778,3231,3217
23790,3235,3195
23802,3239,3178
23814,3242,3169
23826,3239,3187
23837,3240,3197
23849,3234,3199
23861,3221,3186
23873,3215,3178
23885,3212,3151
23897,3213,3127
23908,3218,3103
23920,3224,3102
23932,3211,3111
23944,3214,3125
23956,3229,3159
23968,3228,3154
23979,3224,3155
23991,3226,3158
24003,3232,3150
24015,3239,3172
24027,3229,3182
24039,3234,3189
24050,3240,3203
24062,3245,3215
24074,3244,3221
24086,3247,3214
24098,3239,3210
24110,3233,3199
24121,3236,3204
24133,3215,3200
24145,3208,3200
24157,3199,3204
24169,3203,3201
24181,3206,3205
24192,3211,3186
24204,3212,3173
24216,3209,3153
24228,3212,3127
24240,3223,3115
24252,3225,3113
24263,3221,3113
24275,3228,3126
24287,3239,3145
24299,3241,3148
24311,3250,3156
24323,3241,3159
24334,3247,3170
24346,3243,3214
24358,3246,3259
24370,3240,3329
24382,3242,3404
24394,3255,3471
24405,3262,3548
24417,3246,3590
24429,3245,3623
24441,3250,3653
24453,3252,3648
24465,3260,3647
24476,3265,3641
24488,3265,3603
24500,3256,3557
24512,3266,3506
24524,3248,3440
24536,3243,3374
24547,3237,3296
24559,3229,3217
24571,3215,3152
24583,3206,3108
24595,3212,3075
24607,3214,3067
24618,3212,3080
24630,3227,3099
24642,3227,3129
24654,3234,3165
24666,3233,3185
24678,3224,3230
24689,3230,3254
24701,3228,3270
24713,3229,3282
24725,3236,3281
24737,3230,3272
24749,3223,3263
24760,3220,3228
24772,3208,3195
24784,3208,3167
24796,3219,3146
24808,3225,3143
24820,3218,3144
24831,3231,3145
24843,3235,3143
24855,3222,3124
24867,3216,3095
24879,3205,3068
24891,3199,3033
24902,3192,3025
24914,3198,3027
24926,3207,3044
24938,3200,3040
24950,3201,3062
24962,3197,3064
24974,3201,3089
24985,3200,3097
24997,3191,3106
25009,3200,3115
25021,3211,3121
25033,3226,3141
25045,3239,3157
25056,3232,3168
25068,3234,3165
25080,3225,3182
25092,3222,3189
25104,3210,3183
25116,3212,3198
25127,3208,3204
25139,3204,3210
25151,3203,3203
25163,3197,3184
25175,3196,3164
25187,3200,3134
25198,3204,3092
25210,3205,3077
25222,3200,3055
25234,3185,3023
25246,3173,3014
25258,3187,3007
25269,3187,3008
25281,3194,3028
25293,3194,3036
25305,3195,3047
25317,3191,3059
25329,3197,3081
25340,3196,3090
25352,3213,3096
25364,3215,3094
25376,3218,3097
25388,3215,3122
25400,3229,3174
25411,3236,3240
25423,3229,3304
25435,3237,3385
25447,3242,3465
25459,3258,3537
25471,3257,3594
25482,3248,3621
25494,3248,3636
25506,3233,3629
25518,3222,3592
25530,3225,3559
25542,3235,3503
25553,3243,3450
25565,3241,3389
25577,3243,3344
25589,3250,3313
25601,3243,3287
25613,3247,3259
25624,3247,3235
25636,3242,3215
25648,3233,3195
25660,3221,3179
25672,3214,3165
25684,3216,3168
25696,3216,3179
25707,3222,3184
25719,3220,3204
25731,3221,3237
25743,3233,3251
25755,3241,3265
25767,3239,3280
25778,3241,3277
25790,3246,3282
25802,3246,3271
25814,3237,3261
25826,3243,3250
25838,3238,3234
25849,3233,3206
25861,3225,3193
25873,3229,3183
25885,3229,3157
25897,3225,3150
25909,3235,3162
25920,3236,3139
25932,3238,3137
25944,3231,3109
25956,3229,3105
25968,3225,3094
25980,3214,3099
25991,3215,3094
26003,3212,3086
26015,3205,3086
26027,3213,3091
26039,3228,3108
26051,3223,3133
26062,3223,3150
26074,3223,3161
26086,3220,3165
26098,3222,3152
26110,3228,3151
26122,3222,3134
26133,3230,3135
26145,3235,3129
26157,3242,3142
26169,3247,3163
26181,3240,3160
26193,3238,3144
26204,3239,3136
26216,3234,3119
26228,3226,3116
26240,3217,3105
26252,3207,3095
26264,3205,3098
26275,3209,3101
26287,3205,3113
26299,3211,3118
26311,3227,3139
26323,3222,3139
26335,3229,3140
26346,3232,3146
26358,3229,3139
26370,3233,3130
26382,3224,3125
26394,3227,3116
26406,3226,3114
26417,3215,3122
26429,3228,3169
26441,3222,3245
26453,3230,3326
26465,3247,3407
26477,3250,3497
26488,3232,3555
26500,3240,3596
26512,3248,3610
26524,3255,3613
26536,3262,3602
26548,3262,3574
26559,3254,3517
26571,3255,3469
26583,3254,3421
26595,3263,3364
26607,3267,3331
26619,3256,3277
26630,3268,3250
26642,3262,3208
26654,3264,3168
26666,3261,3134
26678,3250,3122
26690,3246,3121
26702,3232,3123
26713,3214,3127
26725,3210,3141
26737,3204,3151
26749,3210,3177
26761,3219,3198
26773,3227,3231
26784,3239,3252
26796,3260,3280
26808,3267,3302
26820,3267,3327
26832,3269,3329
26844,3262,3324
26855,3255,3315
26867,3243,3290
26879,3234,3270
26891,3252,3246
26903,3226,3214
26915,3239,3187
26926,3237,3174
26938,3236,3161
26950,3237,3145
26962,3243,3137
26974,3251,3126
26986,3246,3111
26997,3238,3097
27009,3238,3092
27021,3247,3093
27033,3257,3108
27045,3262,3122
27057,3256,3139
27068,3240,3144
27080,3237,3152
27092,3232,3140
27104,3227,3155
27116,3223,3145
27128,3219,3148
27139,3222,3140
27151,3229,3152
27163,3231,3167
27175,3228,3174
27187,3224,3165
27199,3219,3168
27210,3216,3156
27222,3219,3157
27234,3199,3134
27246,3213,3112
27258,3205,3090
27270,3205,3078
27281,3202,3091
27293,3218,3104
27305,3219,3108
27317,3223,3124
27329,3230,3137
27341,3229,3143
27352,3229,3135
27364,3232,3142
27376,3242,3160
27388,3239,3156
27400,3231,3151
27412,3228,3159
27423,3233,3177
27435,3236,3210
27447,3235,3241
27459,3238,3307
27471,3234,3374
27483,3249,3451
27494,3257,3527
27506,3272,3594
27518,3275,3632
27530,3270,3652
27542,3265,3642
27554,3275,3614
27565,3272,3559
27577,3268,3513
27589,3262,3458
27601,3261,3407
27613,3260,3371
27625,3261,3318
27637,3258,3277
27648,3253,3229
27660,3251,3173
27672,3243,3145
27684,3233,3117
27696,3227,3097
27708,3219,3085
27719,3220,3087
27731,3220,3091
27743,3234,3123
27755,3224,3146
27767,3225,3177
27779,3224,3201
27790,3222,3230
27802,3237,3274
27814,3249,3314
27826,3254,3354
27838,3256,3380
27850,3258,3405
27861,3258,3405
27873,3248,3380
27885,3239,3340
27897,3237,3297
27909,3223,3239
27921,3224,3201
27932,3220,3157
27944,3222,3138
27956,3217,3113
27968,3226,3099
27980,3232,3092
27992,3225,3076
28003,3230,3079
28015,3225,3057
28027,3217,3056
28039,3225,3047
28051,3226,3034
28063,3232,3039
28074,3232,3048
28086,3230,3050
28098,3224,3059
28110,3226,3065
28122,3225,3053
28134,3215,3066
28145,3219,3073
28157,3222,3085
28169,3221,3102
28181,3227,3117
28193,3219,3129
28205,3220,3145
28216,3219,3156
28228,3226,3160
28240,3231,3176
28252,3228,3178
28264,3218,3159
28276,3226,3169
28287,3215,3168
28299,3212,3167
28311,3225,3179
28323,3229,3185
28335,3224,3174
28347,3234,3171
28358,3223,3157
28370,3225,3159
28382,3228,3169
28394,3220,3198
28406,3223,3253
28418,3237,3327
28429,3238,3401
28441,3250,3484
28453,3257,3561
28465,3258,3626
28477,3270,3678
28489,3290,3694
28500,3297,3688
28512,3310,3670
28524,3309,3639
28536,3311,3597
28548,3306,3529
28560,3297,3465
28571,3279,3399
28583,3261,3348
28595,3267,3293
28607,3255,3264
28619,3245,3235
28631,3242,3205
28642,3250,3192
28654,3255,3188
28666,3264,3188
28678,3257,3191
28690,3248,3210
28702,3249,3225
28713,3246,3239
28725,3255,3266
28737,3255,3284
28749,3270,3311
28761,3256,3327
28773,3274,3343
28784,3272,3353
28796,3278,3376
28808,3273,3388
28820,3276,3380
28832,3278,3363
28844,3274,3339
28856,3274,3310
28867,3267,3282
28879,3274,3265
28891,3265,3223
28903,3265,3197
28915,3259,3189
28927,3247,3163
28938,3241,3161
28950,3245,3140
28962,3241,3152
28974,3244,3163
28986,3253,3179
28998,3246,3198
29009,3253,3213
29021,3258,3210
29033,3254,3208
29045,3259,3201
29057,3258,3194
29069,3249,3187
29080,3251,3183
29092,3250,3182
29104,3249,3190
29116,3246,3188
29128,3256,3189
29140,3252,3180
29151,3252,3179
29163,3263,3184
29175,3253,3183
29187,3241,3194
29199,3242,3196
29211,3235,3197
29222,3245,3195
29234,3245,3213
29246,3245,3200
29258,3249,3198
29270,3257,3185
29282,3255,3186
29293,3262,3189
29305,3270,3187
29317,3265,3209
29329,3267,3234
29341,3272,3292
29353,3271,3359
29364,3270,3431
29376,3266,3517
29388,3285,3600
29400,3294,3674
29412,3308,3750
29424,3300,3794
29435,3315,3807
29447,3314,3797
29459,3316,3772
29471,3324,3717
29483,3317,3668
29495,3316,3589
29506,3313,3527
29518,3300,3458
29530,3294,3410
29542,3296,3345
29554,3275,3294
29566,3275,3260
29577,3271,3228
29589,3274,3205
29601,3271,3190
29613,3275,3192
29625,3279,3210
29637,3288,3235
29648,3307,3260
29660,3318,3285
29672,3315,3302
29684,3312,3312
29696,3323,3313
29708,3316,3319
29719,3309,3321
29731,3309,3317
29743,3309,3318
29755,3293,3307
29767,3285,3291
29779,3279,3282
29790,3280,3270
29802,3274,3253
29814,3259,3227
29826,3252,3192
29838,3255,3164
29850,3252,3141
29861,3267,3114
29873,3276,3101
29885,3269,3072
29897,3272,3057
29909,3270,3046
29921,3273,3049
29932,3258,3054
29944,3249,3066
29956,3248,3088
29968,3241,3106
29980,3242,3133
29992,3242,3164
