timestamp_ms,ppg1,ppg2
18466,3201,3246
18477,3187,3232
18489,3172,3237
18501,3166,3248
18513,3161,3244
18525,3151,3254
18537,3155,3252
18548,3157,3235
18560,3157,3226
18572,3163,3220
18584,3162,3223
18596,3164,3216
18608,3168,3213
18619,3174,3215
18631,3183,3222
18643,3190,3223
18655,3191,3231
18667,3189,3228
18679,3197,3226
18690,3184,3238
18702,3176,3237
18714,3167,3242
18726,3155,3245
18738,3154,3252
18750,3159,3256
18761,3164,3265
18773,3185,3280
18785,3218,3289
18797,3266,3299
18809,3298,3288
18821,3332,3281
18832,3354,3278
18844,3351,3262
18856,3343,3264
18868,3326,3244
18880,3283,3238
18892,3260,3232
18903,3202,3229
18915,3155,3212
18927,3112,3206
18939,3091,3208
18951,3078,3194
18963,3066,3194
18974,3072,3192
18986,3073,3179
18998,3063,3190
19010,3062,3186
19022,3068,3194
19034,3084,3194
19045,3092,3204
19057,3102,3204
19069,3126,3223
19081,3135,3224
19093,3146,3225
19105,3145,3225
19116,3139,3214
19128,3143,3234
19140,3148,3240
19152,3149,3240
19164,3165,3233
19176,3167,3226
19187,3171,3222
19199,3177,3219
19211,3189,3233
19223,3197,3238
19235,3194,3227
19247,3184,3213
19258,3173,3203
19270,3174,3207
19282,3175,3200
19294,3192,3208
19306,3178,3219
19318,3169,3225
19329,3154,3226
19341,3155,3233
19353,3151,3240
19365,3158,3236
19377,3169,3240
19389,3181,3236
19400,3197,3240
19412,3224,3265
19424,3253,3280
19436,3296,3293
19448,3326,3303
19460,3349,3299
19471,3357,3289
19483,3326,3281
19495,3262,3273
19507,3219,3272
19519,3167,3243
19531,3124,3231
19542,3096,3213
19554,3092,3207
19566,3109,3214
19578,3130,3193
19590,3154,3199
19602,3167,3200
19613,3182,3200
19625,3193,3199
19637,3194,3194
19649,3200,3203
19661,3185,3181
19673,3186,3203
19684,3185,3199
19696,3178,3196
19708,3173,3212
19720,3168,3204
19732,3163,3208
19744,3156,3208
19755,3143,3204
19767,3152,3195
19779,3163,3193
19791,3191,3178
19803,3199,3192
19815,3222,3195
19826,3231,3180
19838,3229,3194
19850,3218,3197
19862,3215,3181
19874,3213,3210
19886,3203,3207
19897,3169,3203
19909,3159,3214
19921,3161,3208
19933,3157,3209
19945,3137,3215
19957,3135,3220
19968,3140,3221
19980,3153,3229
19992,3165,3208
20004,3184,3215
20016,3216,3208
20028,3217,3206
20039,3240,3226
20051,3274,3234
20063,3298,3241
20075,3319,3248
20087,3342,3234
20099,3355,3233
20110,3357,3244
20122,3330,3229
20134,3310,3231
20146,3292,3206
20158,3273,3197
20170,3250,3180
20181,3233,3179
20193,3206,3165
20205,3190,3162
20217,3174,3162
20229,3167,3164
20241,3165,3189
20252,3153,3183
20264,3142,3197
20276,3124,3199
20288,3128,3215
20300,3117,3221
20312,3105,3221
20323,3101,3231
20335,3112,3234
20347,3125,3236
20359,3160,3249
20371,3190,3246
20383,3200,3241
20394,3224,3225
20406,3231,3211
20418,3242,3192
20430,3255,3198
20442,3255,3176
20454,3235,3186
20465,3238,3174
20477,3234,3174
20489,3230,3162
20501,3231,3168
20513,3216,3167
20525,3210,3169
20536,3198,3179
20548,3207,3187
20560,3192,3195
20572,3202,3197
20584,3213,3212
20596,3216,3219
20607,3225,3223
20619,3235,3228
20631,3258,3227
20643,3255,3223
20655,3258,3223
20667,3246,3221
20678,3263,3241
20690,3299,3240
20702,3350,3256
20714,3391,3266
20726,3433,3256
20738,3466,3237
20749,3457,3231
20761,3451,3219
20773,3412,3205
20785,3361,3207
20797,3314,3190
20809,3258,3188
20820,3205,3184
20832,3178,3175
20844,3146,3170
20856,3126,3180
20868,3109,3180
20880,3100,3178
20891,3096,3201
20903,3094,3188
20915,3108,3201
20927,3117,3205
20939,3121,3205
20951,3128,3212
20962,3118,3206
20974,3132,3208
20986,3142,3213
20998,3168,3217
21010,3185,3200
21022,3211,3198
21033,3243,3179
21045,3250,3189
21057,3249,3175
21069,3264,3164
21081,3248,3170
21093,3228,3165
21104,3216,3159
21116,3202,3168
21128,3190,3174
21140,3180,3167
21152,3185,3174
21164,3194,3183
21175,3194,3209
21187,3199,3209
21199,3199,3222
21211,3189,3231
21223,3202,3229
21235,3206,3236
21246,3205,3243
21258,3190,3226
21270,3199,3225
21282,3217,3222
21294,3232,3211
21306,3240,3183
21317,3245,3189
21329,3234,3189
21341,3222,3196
21353,3251,3217
21365,3277,3210
21377,3315,3213
21388,3349,3208
21400,3368,3201
21412,3369,3183
21424,3371,3185
21436,3362,3184
21448,3349,3183
21459,3331,3196
21471,3281,3197
21483,3238,3203
21495,3202,3201
21507,3177,3207
21519,3171,3203
21530,3160,3199
21542,3162,3187
21554,3159,3179
21566,3159,3171
21578,3172,3166
21590,3165,3162
21601,3173,3160
21613,3190,3178
21625,3206,3186
21637,3239,3191
21649,3266,3194
21661,3313,3198
21672,3336,3205
21684,3359,3201
21696,3365,3196
21708,3363,3201
21720,3325,3209
21732,3299,3213
21743,3239,3221
21755,3194,3231
21767,3154,3235
21779,3127,3239
21791,3118,3240
21803,3112,3248
21814,3114,3246
21826,3134,3246
21838,3157,3250
21850,3152,3245
21862,3157,3249
21874,3165,3244
21885,3162,3247
21897,3158,3232
21909,3158,3221
21921,3150,3209
21933,3153,3188
21945,3157,3179
21956,3169,3158
21968,3184,3159
21980,3201,3152
21992,3198,3155
22004,3189,3170
22016,3201,3186
22027,3240,3206
22039,3301,3225
22051,3347,3226
22063,3394,3227
22075,3444,3232
22087,3476,3241
22099,3473,3241
22110,3454,3247
22122,3411,3251
22134,3353,3252
22146,3298,3251
22158,3256,3254
22170,3189,3252
22181,3134,3249
22193,3089,3241
22205,3066,3233
22217,3043,3223
22229,3023,3200
22241,3031,3196
22252,3041,3177
22264,3063,3175
22276,3083,3177
22288,3111,3174
22300,3122,3170
22312,3144,3159
22323,3155,3160
22335,3175,3166
22347,3196,3178
22359,3217,3194
22371,3231,3188
22383,3250,3196
22394,3259,3196
22406,3263,3191
22418,3256,3195
22430,3234,3187
22442,3214,3189
22454,3194,3184
22465,3174,3185
22477,3160,3189
22489,3166,3186
22501,3180,3182
22513,3210,3186
22525,3227,3181
22536,3264,3183
22548,3292,3181
22560,3321,3180
22572,3329,3183
22584,3321,3191
22596,3313,3180
22607,3294,3180
22619,3259,3185
22631,3248,3194
22643,3228,3207
22655,3220,3207
22667,3198,3209
22678,3181,3234
22690,3185,3231
22702,3211,3248
22714,3245,3249
22726,3269,3272
22738,3285,3289
22749,3300,3289
22761,3314,3282
22773,3308,3285
22785,3273,3288
22797,3242,3270
22809,3193,3262
22820,3154,3230
22832,3126,3225
22844,3112,3209
22856,3109,3212
22868,3124,3214
22880,3130,3203
22891,3136,3192
22903,3133,3182
22915,3123,3170
22927,3111,3175
22939,3117,3165
22951,3128,3181
22962,3150,3179
22974,3166,3184
22986,3178,3182
22998,3187,3185
23010,3214,3191
23022,3212,3191
23033,3215,3189
23045,3210,3190
23057,3205,3198
23069,3205,3199
23081,3206,3208
23093,3224,3226
23104,3233,3226
23116,3245,3220
23128,3243,3215
23140,3249,3209
23152,3235,3204
23164,3222,3216
23175,3220,3231
23187,3214,3220
23199,3212,3228
23211,3221,3231
23223,3220,3212
23235,3198,3211
23246,3184,3218
23258,3150,3206
23270,3130,3207
23282,3108,3221
23294,3108,3245
23306,3093,3260
23317,3094,3284
23329,3093,3285
23341,3111,3280
23353,3160,3283
23365,3204,3287
23377,3243,3279
23388,3264,3282
23400,3260,3280
23412,3240,3253
23424,3189,3262
23436,3154,3242
23448,3117,3219
23459,3088,3181
23471,3105,3174
23483,3124,3169
23495,3153,3159
23507,3165,3147
23519,3179,3145
23530,3182,3140
23542,3172,3147
23554,3155,3159
23566,3146,3173
23578,3120,3181
23590,3110,3198
23601,3097,3211
23613,3098,3216
23625,3122,3233
23637,3176,3236
23649,3221,3247
23661,3247,3228
23672,3262,3224
23684,3254,3209
23696,3248,3220
23708,3226,3207
23720,3211,3210
23732,3183,3203
23743,3182,3202
23755,3197,3201
23767,3215,3199
23779,3216,3194
23791,3208,3204
23803,3203,3206
23814,3192,3201
23826,3185,3212
23838,3197,3213
23850,3190,3214
23862,3201,3222
23874,3210,3226
23885,3186,3226
23897,3165,3224
23909,3152,3226
23921,3163,3224
23933,3161,3216
23945,3162,3212
23956,3161,3214
23968,3175,3218
23980,3188,3220
23992,3214,3236
24004,3266,3247
24016,3324,3248
24027,3375,3244
24039,3426,3255
24051,3461,3237
24063,3489,3233
24075,3480,3221
24087,3451,3205
24098,3431,3210
24110,3404,3189
24122,3345,3178
24134,3285,3172
24146,3223,3165
24158,3194,3170
24169,3177,3173
24181,3162,3179
24193,3160,3192
24205,3164,3199
24217,3151,3195
24229,3147,3198
24240,3146,3212
24252,3137,3189
24264,3152,3207
24276,3183,3203
24288,3188,3197
24300,3192,3203
24311,3203,3209
24323,3215,3213
24335,3216,3209
24347,3200,3218
24359,3200,3221
24371,3207,3220
24382,3193,3223
24394,3206,3218
24406,3204,3220
24418,3188,3211
24430,3186,3206
24442,3186,3193
24453,3176,3184
24465,3183,3192
24477,3174,3201
24489,3187,3182
24501,3197,3182
24513,3205,3177
24524,3219,3174
24536,3212,3175
24548,3203,3174
24560,3184,3180
24572,3169,3182
24584,3160,3188
24595,3162,3191
24607,3172,3195
24619,3186,3200
24631,3192,3207
24643,3185,3197
24655,3179,3206
24666,3170,3208
24678,3179,3210
24690,3210,3231
24702,3285,3231
24714,3345,3236
24726,3398,3218
24737,3419,3224
24749,3419,3210
24761,3397,3206
24773,3369,3203
24785,3317,3206
24797,3251,3192
24808,3194,3184
24820,3141,3163
24832,3111,3162
24844,3096,3165
24856,3080,3162
24868,3088,3158
24879,3100,3169
24891,3112,3175
24903,3136,3184
24915,3154,3186
24927,3172,3206
24939,3185,3207
24950,3207,3211
24962,3206,3215
24974,3201,3211
24986,3180,3213
24998,3161,3205
25010,3154,3213
25021,3152,3203
25033,3140,3207
25045,3155,3206
25057,3170,3200
25069,3183,3204
25081,3196,3193
25092,3189,3203
25104,3183,3195
25116,3182,3202
25128,3169,3193
25140,3167,3190
25152,3153,3199
25163,3147,3210
25175,3141,3194
25187,3144,3202
25199,3139,3212
25211,3142,3210
25223,3136,3206
25234,3155,3212
25246,3148,3197
25258,3162,3197
25270,3173,3184
25282,3171,3185
25294,3177,3193
25305,3177,3186
25317,3180,3193
25329,3187,3206
25341,3201,3213
25353,3208,3221
25365,3207,3221
25376,3215,3222
25388,3223,3244
25400,3235,3252
25412,3279,3260
25424,3332,3266
25436,3375,3263
25447,3417,3253
25459,3433,3252
25471,3443,3231
25483,3440,3220
25495,3400,3208
25507,3362,3205
25518,3301,3191
25530,3264,3176
25542,3226,3175
25554,3206,3161
25566,3174,3160
25578,3143,3165
25589,3131,3174
25601,3133,3180
25613,3125,3193
25625,3135,3189
25637,3127,3190
25649,3115,3187
25660,3112,3186
25672,3111,3184
25684,3120,3178
25696,3136,3194
25708,3144,3194
25720,3161,3209
25731,3161,3211
25743,3165,3204
25755,3171,3221
25767,3171,3214
25779,3161,3222
25791,3134,3216
25802,3118,3210
25814,3102,3214
25826,3089,3211
25838,3097,3233
25850,3107,3215
25862,3118,3218
25873,3109,3206
25885,3113,3199
25897,3126,3193
25909,3128,3193
25921,3153,3186
25933,3171,3194
25944,3186,3200
25956,3198,3196
25968,3185,3203
25980,3180,3230
25992,3157,3244
26004,3132,3226
26015,3109,3237
26027,3105,3228
26039,3094,3222
26051,3101,3212
26063,3108,3211
26075,3129,3207
26086,3147,3212
26098,3171,3223
26110,3193,3229
26122,3226,3239
26134,3240,3239
26146,3265,3254
26157,3286,3262
26169,3316,3263
26181,3356,3249
26193,3399,3245
26205,3423,3248
26217,3431,3241
26228,3406,3218
26240,3357,3207
26252,3296,3196
26264,3239,3165
26276,3205,3163
26288,3168,3143
26299,3142,3137
26311,3143,3140
26323,3157,3118
26335,3194,3118
26347,3238,3127
26359,3282,3115
26370,3317,3120
26382,3326,3136
26394,3326,3158
26406,3317,3182
26418,3288,3206
26430,3247,3225
26441,3207,3226
26453,3170,3242
26465,3142,3264
26477,3130,3258
26489,3096,3269
26501,3086,3257
26512,3067,3237
26524,3051,3243
26536,3033,3217
26548,3016,3220
26560,2991,3197
26572,2990,3186
26584,3003,3180
26595,3021,3169
26607,3047,3161
26619,3049,3151
26631,3059,3142
26643,3050,3157
26655,3046,3158
26666,3042,3158
26678,3048,3170
26690,3050,3165
26702,3064,3171
26714,3071,3188
26726,3087,3197
26737,3075,3217
26749,3061,3221
26761,3048,3240
26773,3064,3245
26785,3061,3252
26797,3072,3250
26808,3085,3236
26820,3100,3236
26832,3099,3226
26844,3107,3203
26856,3108,3192
26868,3120,3172
26879,3155,3182
26891,3196,3190
26903,3245,3212
26915,3304,3231
26927,3349,3243
26939,3394,3252
26950,3416,3266
26962,3409,3273
26974,3390,3283
26986,3356,3285
26998,3313,3272
27010,3279,3259
27021,3234,3246
27033,3217,3224
27045,3205,3225
27057,3203,3205
27069,3214,3213
27081,3224,3215
27092,3225,3207
27104,3233,3220
27116,3235,3202
27128,3246,3192
27140,3242,3187
27152,3237,3138
27163,3224,3096
27175,3204,3066
27187,3172,3051
27199,3140,3041
27211,3099,3048
27223,3043,3077
27234,2997,3093
27246,2956,3093
27258,2925,3114
27270,2916,3139
27282,2914,3158
27294,2936,3174
27305,2968,3186
27317,3008,3191
27329,3067,3200
27341,3098,3200
27353,3153,3196
27365,3190,3194
27376,3230,3195
27388,3274,3178
27400,3329,3168
27412,3350,3162
27424,3371,3147
27436,3384,3136
27447,3369,3120
27459,3346,3113
27471,3320,3115
27483,3283,3115
27495,3265,3125
27507,3263,3145
27518,3251,3153
27530,3223,3179
27542,3200,3192
27554,3193,3215
27566,3187,3215
27578,3179,3234
27589,3183,3256
27601,3197,3277
27613,3236,3298
27625,3294,3310
27637,3326,3326
27649,3343,3323
27660,3346,3314
27672,3339,3305
27684,3324,3316
27696,3316,3296
27708,3291,3291
27720,3266,3271
27731,3252,3267
27743,3236,3244
27755,3231,3242
27767,3216,3224
27779,3203,3216
27791,3186,3205
27802,3177,3210
27814,3177,3212
27826,3166,3227
27838,3155,3241
27850,3158,3234
27862,3158,3243
27873,3154,3248
27885,3164,3254
27897,3163,3273
27909,3158,3274
27921,3144,3288
27933,3149,3274
27944,3145,3273
27956,3150,3285
27968,3156,3273
27980,3165,3270
27992,3162,3267
28004,3160,3257
28015,3156,3246
28027,3160,3225
28039,3185,3229
28051,3192,3212
28063,3213,3201
28075,3214,3215
28086,3203,3208
28098,3208,3214
28110,3196,3209
28122,3181,3216
28134,3179,3221
28146,3186,3220
28157,3188,3227
28169,3199,3217
28181,3219,3219
28193,3233,3227
28205,3240,3228
28217,3255,3217
28228,3258,3219
28240,3260,3204
28252,3278,3204
28264,3273,3205
28276,3280,3211
28288,3290,3244
28299,3346,3247
28311,3404,3271
28323,3466,3269
28335,3503,3280
28347,3516,3278
28359,3518,3259
28370,3495,3249
28382,3448,3248
28394,3392,3241
28406,3332,3237
28418,3266,3233
28430,3226,3242
28441,3187,3244
28453,3175,3244
28465,3150,3245
28477,3147,3240
28489,3129,3234
28501,3105,3234
28512,3088,3242
28524,3068,3248
28536,3064,3251
28548,3048,3246
28560,3029,3246
28572,3042,3247
28584,3052,3230
28595,3074,3222
28607,3098,3219
28619,3112,3217
28631,3137,3200
28643,3161,3200
28655,3190,3185
28666,3212,3182
28678,3211,3179
28690,3204,3178
28702,3177,3176
28714,3148,3182
28726,3125,3187
28737,3102,3192
28749,3091,3199
28761,3075,3199
28773,3060,3199
28785,3055,3191
28797,3080,3196
28808,3094,3205
28820,3115,3191
28832,3120,3186
28844,3123,3192
28856,3127,3179
28868,3120,3199
28879,3104,3182
28891,3102,3192
28903,3120,3206
28915,3139,3206
28927,3164,3201
28939,3159,3204
28950,3161,3209
28962,3172,3197
28974,3175,3205
28986,3199,3203
28998,3243,3213
29010,3306,3229
29021,3376,3243
29033,3424,3251
29045,3449,3259
29057,3456,3262
29069,3446,3262
29081,3430,3262
29092,3390,3238
29104,3354,3227
29116,3321,3202
29128,3282,3191
29140,3262,3178
29152,3228,3171
29163,3208,3191
29175,3200,3170
29187,3183,3181
29199,3168,3178
29211,3164,3183
29223,3164,3207
29234,3151,3206
29246,3140,3199
29258,3135,3194
29270,3120,3201
29282,3108,3196
29294,3110,3197
29305,3118,3210
29317,3145,3212
29329,3157,3214
29341,3171,3232
29353,3178,3235
29365,3168,3232
29376,3167,3240
29388,3162,3236
29400,3146,3242
29412,3134,3235
29424,3129,3232
29436,3136,3217
29447,3140,3219
29459,3138,3217
29471,3151,3201
29483,3154,3207
29495,3172,3218
29507,3162,3211
29518,3164,3233
29530,3177,3230
29542,3173,3234
29554,3163,3227
29566,3164,3227
29578,3156,3232
29589,3168,3237
29601,3168,3231
29613,3158,3241
29625,3171,3237
29637,3174,3244
29649,3198,3242
29660,3194,3233
29672,3185,3235
29684,3181,3226
29696,3177,3235
29708,3162,3233
29720,3175,3222
29731,3186,3222
29743,3196,3227
29755,3213,3231
29767,3263,3256
29779,3323,3266
29791,3366,3281
29802,3406,3296
29814,3426,3289
29826,3418,3280
29838,3388,3285
29850,3343,3271
29862,3295,3258
29873,3258,3254
29885,3222,3238
29897,3185,3218
29909,3153,3209
29921,3136,3223
29933,3118,3225
29944,3119,3216
29956,3124,3227
29968,3137,3217
29980,3146,3215
29992,3157,3213
