timestamp_ms,ppg1,ppg2
18545,3308,3385
18557,3301,3367
18569,3298,3329
18581,3283,3286
18592,3287,3234
18604,3277,3168
18616,3267,3120
18628,3258,3074
18640,3261,3040
18652,3267,3028
18663,3262,3039
18675,3259,3077
18687,3248,3140
18699,3237,3222
18711,3230,3312
18723,3218,3395
18734,3199,3467
18746,3189,3517
18758,3187,3550
18770,3197,3540
18782,3206,3508
18794,3218,3460
18805,3240,3407
18817,3248,3363
18829,3261,3308
18841,3256,3260
18853,3265,3203
18865,3267,3177
18876,3247,3155
18888,3248,3148
18900,3236,3137
18912,3230,3140
18924,3230,3155
18936,3227,3150
18947,3220,3162
18959,3224,3166
18971,3219,3165
18983,3223,3215
18995,3256,3350
19007,3290,3524
19018,3344,3711
19030,3371,3873
19042,3395,3957
19054,3394,3972
19066,3381,3928
19078,3331,3831
19089,3288,3692
19101,3220,3523
19113,3140,3354
19125,3056,3203
19137,2960,3101
19149,2906,3044
19160,2862,3007
19172,2851,2991
19184,2851,2974
19196,2867,2969
19208,2906,2962
19220,2942,2969
19231,2992,3006
19243,3028,3049
19255,3074,3110
19267,3127,3183
19279,3190,3266
19290,3249,3351
19302,3294,3440
19314,3341,3531
19326,3390,3614
19338,3426,3654
19350,3436,3645
19361,3438,3638
19373,3429,3630
19385,3410,3615
19397,3373,3575
19409,3320,3556
19421,3275,3543
19432,3235,3558
19444,3209,3540
19456,3197,3549
19468,3201,3553
19480,3209,3532
19492,3212,3485
19503,3218,3443
19515,3207,3410
19527,3194,3365
19539,3175,3307
19551,3181,3262
19563,3168,3213
19574,3136,3176
19586,3109,3128
19598,3086,3086
19610,3073,3033
19622,3050,2988
19634,3063,2950
19645,3100,2931
19657,3134,2925
19669,3171,2921
19681,3211,2933
19693,3239,2940
19705,3286,2958
19716,3323,2979
19728,3355,3001
19740,3377,3036
19752,3394,3078
19764,3401,3120
19776,3401,3191
19787,3399,3280
19799,3412,3409
19811,3426,3540
19823,3447,3668
19835,3449,3774
19847,3453,3864
19858,3427,3913
19870,3386,3916
19882,3333,3863
19894,3273,3771
19906,3226,3646
19918,3158,3484
19929,3105,3294
19941,3036,3064
19953,2985,2855
19965,2953,2696
19977,2940,2581
19989,2953,2518
20000,2992,2532
20012,3042,2581
20024,3098,2697
20036,3176,2852
20048,3247,3021
20060,3284,3147
20071,3313,3255
20083,3314,3364
20095,3308,3432
20107,3285,3408
20119,3256,3345
20131,3230,3302
20142,3221,3288
20154,3247,3270
20166,3278,3325
20178,3333,3446
20190,3391,3531
20202,3423,3586
20213,3441,3605
20225,3438,3615
20237,3407,3623
20249,3407,3682
20261,3429,3776
20273,3466,3945
20284,3529,4095
20296,3593,4095
20308,3639,4095
20320,3666,4095
20332,3634,4095
20344,3569,4095
20355,3482,3942
20367,3379,3737
20379,3280,3508
20391,3188,3262
20403,3106,3033
20415,3044,2813
20426,3017,2637
20438,2992,2480
20450,2996,2378
20462,3005,2307
20474,3015,2294
20486,3040,2323
20497,3069,2389
20509,3107,2480
20521,3159,2593
20533,3183,2686
20545,3227,2773
20557,3248,2845
20568,3264,2908
20580,3256,2944
20592,3255,2984
20604,3256,3015
20616,3269,3045
20628,3300,3083
20639,3337,3108
20651,3372,3122
20663,3388,3124
20675,3396,3132
20687,3395,3120
20698,3381,3094
20710,3355,3069
20722,3325,3050
20734,3301,3035
20746,3276,3033
20758,3253,3017
20769,3247,2980
20781,3226,2925
20793,3215,2871
20805,3210,2858
20817,3203,2903
20829,3186,2976
20840,3186,3032
20852,3191,3060
20864,3193,3098
20876,3176,3131
20888,3159,3155
20900,3142,3165
20911,3123,3171
20923,3130,3156
20935,3120,3145
20947,3122,3129
20959,3125,3088
20971,3134,3054
20982,3136,3032
20994,3153,3024
21006,3174,3028
21018,3206,3051
21030,3237,3099
21042,3264,3168
21053,3278,3243
21065,3284,3340
21077,3286,3419
21089,3299,3497
21101,3291,3545
21113,3278,3573
21124,3271,3583
21136,3249,3556
21148,3240,3535
21160,3237,3523
21172,3234,3526
21184,3240,3537
21195,3247,3559
21207,3245,3579
21219,3237,3583
21231,3235,3559
21243,3231,3527
21255,3235,3495
21266,3252,3465
21278,3268,3437
21290,3275,3426
21302,3279,3439
21314,3288,3470
21326,3293,3501
21338,3293,3525
21349,3288,3499
21361,3267,3485
21373,3248,3454
21385,3205,3419
21397,3189,3389
21408,3172,3364
21420,3169,3343
21432,3170,3331
21444,3168,3314
21456,3163,3298
21468,3151,3270
21479,3148,3243
21491,3162,3217
21503,3165,3190
21515,3182,3164
21527,3204,3146
21539,3226,3120
21550,3258,3088
21562,3275,3059
21574,3312,3036
21586,3350,3021
21598,3378,3031
21610,3401,3055
21621,3402,3078
21633,3402,3104
21645,3396,3115
21657,3371,3107
21669,3344,3070
21681,3318,2998
21693,3289,2908
21704,3263,2835
21716,3246,2783
21728,3237,2751
21740,3238,2744
21752,3240,2760
21764,3249,2785
21775,3258,2819
21787,3265,2845
21799,3264,2877
21811,3270,2914
21823,3274,2955
21835,3282,2991
21846,3291,3016
21858,3311,3053
21870,3334,3056
21882,3390,3059
21894,3435,3042
21906,3461,3010
21917,3467,2991
21929,3463,2987
21941,3431,3000
21953,3378,3012
21965,3320,3046
21977,3272,3080
21988,3213,3116
22000,3178,3152
22012,3160,3198
22024,3162,3246
22036,3165,3283
22048,3189,3329
22059,3215,3354
22071,3259,3386
22083,3291,3416
22095,3326,3433
22107,3341,3435
22119,3329,3423
22130,3339,3406
22142,3327,3371
22154,3313,3310
22166,3308,3251
22178,3292,3189
22190,3278,3110
22201,3274,3073
22213,3264,3035
22225,3272,3031
22237,3293,3052
22249,3297,3076
22260,3315,3111
22272,3329,3151
22284,3332,3189
22296,3333,3234
22308,3323,3259
22320,3307,3276
22331,3306,3295
22343,3312,3317
22355,3317,3326
22367,3320,3324
22379,3339,3323
22391,3358,3314
22403,3370,3306
22414,3380,3288
22426,3374,3255
22438,3365,3234
22450,3374,3213
22462,3381,3199
22474,3382,3180
22485,3394,3172
22497,3401,3173
22509,3382,3164
22521,3339,3173
22533,3286,3186
22545,3214,3185
22556,3150,3180
22568,3107,3172
22580,3065,3167
22592,3034,3165
22604,2996,3165
22616,2955,3180
22627,2909,3188
22639,2864,3195
22651,2846,3197
22663,2855,3198
22675,2883,3183
22687,2937,3184
22698,3013,3188
22710,3081,3181
22722,3138,3179
22734,3201,3173
22746,3255,3162
22758,3289,3160
22769,3314,3161
22781,3328,3182
22793,3327,3210
22805,3320,3235
22817,3307,3260
22829,3274,3279
22840,3248,3294
22852,3213,3288
22864,3180,3288
22876,3175,3287
22888,3181,3302
22900,3200,3318
22911,3220,3334
22923,3243,3355
22935,3266,3365
22947,3271,3363
22959,3287,3349
22971,3305,3336
22982,3319,3330
22994,3320,3333
23006,3315,3353
23018,3304,3356
23030,3311,3344
23042,3317,3323
23053,3321,3295
23065,3323,3263
23077,3329,3219
23089,3334,3181
23101,3345,3148
23113,3362,3126
23124,3367,3105
23136,3378,3094
23148,3376,3096
23160,3382,3100
23172,3375,3097
23184,3369,3116
23195,3350,3120
23207,3320,3121
23219,3319,3142
23231,3303,3146
23243,3276,3152
23255,3260,3167
23266,3241,3174
23278,3232,3185
23290,3235,3185
23302,3240,3179
23314,3224,3175
23326,3220,3173
23337,3214,3167
23349,3199,3167
23361,3188,3164
23373,3175,3148
23385,3176,3149
23397,3186,3134
23408,3191,3125
23420,3194,3135
23432,3204,3144
23444,3215,3155
23456,3212,3151
23468,3217,3145
23479,3214,3137
23491,3203,3123
23503,3192,3121
23515,3191,3128
23527,3197,3133
23538,3202,3122
23550,3191,3128
23562,3174,3112
23574,3150,3105
23586,3125,3109
23598,3105,3108
23610,3088,3122
23621,3083,3123
23633,3099,3139
23645,3120,3154
23657,3150,3166
23669,3166,3184
23681,3185,3197
23692,3194,3213
23704,3212,3237
23716,3218,3252
23728,3216,3264
23740,3220,3273
23752,3212,3282
23763,3210,3289
23775,3189,3294
23787,3184,3305
23799,3190,3300
23811,3195,3312
23823,3193,3290
23834,3204,3292
23846,3230,3292
23858,3250,3308
23870,3280,3310
23882,3296,3313
23894,3303,3313
23905,3321,3332
23917,3324,3347
23929,3337,3387
23941,3351,3415
23953,3347,3427
23964,3334,3432
23976,3337,3439
23988,3359,3406
24000,3355,3366
24012,3362,3320
24024,3353,3262
24035,3348,3233
24047,3341,3185
24059,3339,3161
24071,3324,3149
24083,3322,3119
24095,3325,3125
24107,3312,3121
24118,3313,3129
24130,3305,3130
24142,3287,3136
24154,3281,3139
24166,3276,3143
24178,3269,3128
24189,3252,3091
24201,3238,3041
24213,3218,2989
24225,3200,2929
24237,3183,2898
24249,3169,2884
24260,3154,2876
24272,3150,2898
24284,3142,2932
24296,3128,2977
24308,3111,3034
24320,3088,3083
24331,3075,3126
24343,3065,3168
24355,3055,3202
24367,3059,3259
24379,3066,3310
24390,3084,3359
24402,3117,3417
24414,3158,3449
24426,3194,3450
24438,3225,3430
24450,3219,3390
24461,3205,3353
24473,3192,3303
24485,3194,3275
24497,3186,3243
24509,3186,3226
24521,3181,3215
24532,3190,3225
24544,3206,3238
24556,3226,3277
24568,3248,3297
24580,3275,3332
24592,3286,3355
24603,3291,3378
24615,3296,3389
24627,3310,3394
24639,3303,3396
24651,3313,3387
24663,3307,3377
24674,3310,3371
24686,3319,3364
24698,3315,3346
24710,3310,3337
24722,3299,3324
24734,3303,3329
24746,3297,3322
24757,3274,3317
24769,3259,3298
24781,3245,3262
24793,3234,3242
24805,3228,3208
24817,3232,3195
24828,3250,3187
24840,3277,3180
24852,3308,3180
24864,3327,3189
24876,3346,3184
24888,3340,3179
24899,3338,3184
24911,3340,3176
24923,3329,3164
24935,3317,3150
24947,3314,3148
24958,3306,3149
24970,3274,3136
24982,3261,3137
24994,3256,3141
25006,3256,3148
25018,3257,3147
25029,3278,3156
25041,3280,3160
25053,3272,3165
25065,3259,3157
25077,3233,3137
25089,3193,3103
25100,3157,3074
25112,3127,3051
25124,3103,3037
25136,3092,3037
25148,3079,3046
25160,3085,3068
25171,3087,3087
25183,3089,3106
25195,3092,3117
25207,3102,3132
25219,3102,3157
25231,3102,3172
25242,3091,3186
25254,3081,3197
25266,3067,3207
25278,3033,3198
25290,3018,3201
25302,3012,3207
25313,3010,3210
25325,3022,3217
25337,3032,3198
25349,3046,3170
25361,3072,3164
25373,3098,3132
25385,3127,3118
25396,3165,3074
25408,3234,3027
25420,3308,2952
25432,3359,2870
25444,3407,2768
25456,3459,2700
25467,3496,2677
25479,3542,2701
25491,3587,2767
25503,3626,2850
25515,3640,2937
25527,3635,3035
25538,3619,3127
25550,3555,3218
25562,3471,3297
25574,3381,3366
25586,3286,3436
25597,3199,3479
25609,3130,3501
25621,3073,3506
25633,3019,3526
25645,2991,3521
25657,2961,3520
25668,2965,3519
25680,2989,3496
25692,3016,3462
25704,3056,3422
25716,3109,3386
25728,3156,3340
25740,3195,3280
25751,3209,3241
25763,3207,3200
25775,3218,3187
25787,3221,3177
25799,3219,3183
25811,3203,3209
25822,3209,3239
25834,3206,3290
25846,3203,3319
25858,3219,3324
25870,3231,3330
25882,3265,3307
25893,3304,3279
25905,3337,3244
25917,3363,3208
25929,3382,3197
25941,3392,3193
25953,3383,3175
25964,3369,3162
25976,3346,3133
25988,3333,3122
26000,3305,3112
26012,3276,3102
26024,3262,3104
26035,3236,3077
26047,3216,3052
26059,3184,3013
26071,3155,2983
26083,3121,2930
26095,3106,2884
26106,3092,2825
26118,3082,2795
26130,3052,2783
26142,3053,2787
26154,3030,2798
26166,3006,2805
26177,2973,2824
26189,2948,2840
26201,2941,2850
26213,2956,2872
26225,3013,2910
26237,3077,2946
26249,3143,3003
26260,3213,3071
26272,3263,3149
26284,3296,3218
26296,3326,3272
26308,3341,3298
26320,3334,3297
26331,3323,3273
26343,3324,3232
26355,3319,3188
26367,3324,3148
26379,3330,3121
26391,3322,3091
26402,3324,3093
26414,3313,3098
26426,3311,3107
26438,3303,3124
26450,3304,3145
26462,3284,3163
26473,3264,3180
26485,3250,3204
26497,3241,3231
26509,3236,3255
26521,3230,3261
26533,3248,3254
26544,3256,3259
26556,3277,3261
26568,3284,3268
26580,3290,3274
26592,3291,3293
26604,3280,3290
26615,3272,3314
26627,3235,3348
26639,3198,3391
26651,3166,3438
26663,3137,3513
26675,3106,3602
26686,3086,3680
26698,3059,3745
26710,3061,3808
26722,3067,3846
26734,3093,3861
26746,3139,3827
26757,3197,3753
26769,3270,3665
26781,3347,3561
26793,3409,3484
26805,3456,3416
26817,3472,3357
26829,3453,3309
26840,3443,3281
26852,3404,3249
26864,3361,3247
26876,3309,3243
26888,3269,3263
26900,3236,3289
26911,3214,3329
26923,3199,3365
26935,3197,3402
26947,3167,3414
26959,3124,3423
26970,3051,3403
26982,2937,3366
26994,2824,3296
27006,2745,3222
27018,2714,3163
27030,2739,3110
27041,2809,3067
27053,2914,3050
27065,3026,3060
27077,3130,3081
27089,3194,3107
27101,3256,3143
27112,3283,3173
27124,3293,3199
27136,3292,3214
27148,3287,3216
27160,3268,3228
27172,3265,3244
27183,3245,3256
27195,3245,3261
27207,3243,3261
27219,3252,3272
27231,3260,3279
27243,3285,3268
27255,3299,3266
27266,3303,3261
27278,3304,3260
27290,3304,3250
27302,3295,3256
27314,3279,3266
27326,3275,3279
27337,3253,3303
27349,3241,3336
27361,3223,3365
27373,3219,3402
27385,3211,3450
27397,3220,3483
27408,3248,3499
27420,3256,3536
27432,3261,3551
27444,3263,3569
27456,3270,3599
27468,3276,3643
27479,3286,3709
27491,3317,3748
27503,3380,3698
27515,3410,3635
27527,3442,3578
27539,3452,3588
27550,3447,3597
27562,3450,3554
27574,3471,3451
27586,3509,3330
27598,3533,3219
27610,3503,3115
27621,3453,3001
27633,3379,2883
27645,3297,2774
27657,3233,2716
27669,3179,2702
27681,3143,2714
27692,3112,2779
27704,3116,2857
27716,3127,2956
27728,3123,3054
27740,3150,3134
27752,3158,3213
27764,3171,3296
27775,3188,3365
27787,3214,3418
27799,3252,3468
27811,3282,3507
27823,3322,3535
27835,3339,3550
27846,3338,3548
27858,3318,3543
27870,3281,3535
27882,3234,3504
27894,3192,3470
27906,3170,3444
27917,3157,3417
27929,3145,3394
27941,3151,3379
27953,3165,3376
27965,3186,3370
27977,3200,3365
27988,3218,3355
28000,3214,3350
28012,3221,3327
28024,3226,3317
28036,3234,3295
28048,3233,3303
28059,3229,3302
28071,3218,3287
28083,3226,3260
28095,3232,3254
28107,3242,3216
28119,3248,3192
28130,3246,3164
28142,3254,3140
28154,3244,3131
28166,3248,3136
28178,3245,3140
28190,3231,3146
28201,3232,3138
28213,3225,3137
28225,3222,3129
28237,3212,3135
28249,3207,3155
28261,3216,3177
28272,3212,3190
28284,3207,3204
28296,3204,3202
28308,3200,3196
28320,3205,3184
28332,3207,3184
28343,3209,3169
28355,3197,3164
28367,3194,3158
28379,3184,3140
28391,3175,3120
28403,3162,3102
28414,3165,3103
28426,3149,3089
28438,3144,3090
28450,3143,3075
28462,3135,3076
28474,3146,3083
28485,3158,3082
28497,3162,3106
28509,3152,3129
28521,3155,3168
28533,3171,3212
28545,3186,3260
28557,3207,3293
28568,3233,3320
28580,3252,3364
28592,3270,3398
28604,3279,3429
28616,3277,3458
28628,3274,3468
28639,3274,3469
28651,3272,3467
28663,3267,3467
28675,3265,3457
28687,3270,3455
28699,3280,3445
28710,3287,3431
28722,3313,3430
28734,3325,3431
28746,3333,3423
28758,3328,3410
28770,3327,3410
28781,3326,3397
28793,3309,3379
28805,3298,3357
28817,3295,3332
28829,3294,3309
28841,3304,3295
28852,3296,3281
28864,3293,3275
28876,3275,3271
28888,3276,3262
28900,3268,3256
28912,3250,3248
28923,3256,3248
28935,3246,3237
28947,3238,3227
28959,3231,3230
28971,3218,3225
28983,3215,3209
28994,3222,3207
29006,3226,3201
29018,3245,3193
29030,3244,3186
29042,3250,3191
29054,3244,3177
29065,3233,3167
29077,3221,3157
29089,3220,3152
29101,3220,3144
29113,3214,3145
29125,3206,3127
29136,3208,3134
29148,3205,3129
29160,3200,3125
29172,3197,3129
29184,3189,3125
29196,3182,3126
29207,3200,3132
29219,3207,3122
29231,3194,3127
29243,3192,3122
29255,3191,3116
29267,3188,3124
29278,3183,3118
29290,3181,3104
29302,3174,3095
29314,3168,3101
29326,3154,3117
29338,3152,3123
29349,3150,3136
29361,3148,3152
29373,3141,3164
29385,3152,3172
29397,3166,3197
29409,3173,3221
29420,3171,3244
29432,3180,3276
29444,3196,3299
29456,3203,3315
29468,3226,3342
29480,3241,3360
29492,3252,3395
29503,3256,3427
29515,3255,3454
29527,3261,3472
29539,3262,3472
29551,3271,3456
29563,3276,3432
29574,3301,3444
29586,3315,3432
29598,3356,3432
29610,3374,3423
29622,3399,3419
29634,3423,3399
29645,3434,3380
29657,3431,3366
29669,3416,3352
29681,3410,3349
29693,3401,3317
29705,3399,3294
29716,3389,3278
29728,3381,3264
29740,3376,3252
29752,3363,3227
29764,3340,3211
29776,3307,3198
29787,3286,3188
29799,3256,3183
29811,3242,3182
29823,3216,3171
29835,3207,3176
29847,3188,3173
29858,3192,3174
29870,3203,3191
29882,3232,3194
29894,3271,3204
29906,3331,3210
29918,3392,3216
29929,3446,3221
29941,3480,3219
29953,3486,3233
29965,3476,3250
29977,3430,3269
29989,3391,3282
