timestamp_ms,ppg1,ppg2
5191,3263,3217
5203,3246,3212
5214,3227,3219
5226,3208,3222
5238,3188,3227
5250,3186,3226
5262,3182,3222
5274,3202,3234
5285,3214,3255
5297,3240,3276
5309,3264,3306
5321,3271,3340
5333,3284,3383
5345,3288,3443
5356,3314,3503
5368,3331,3574
5380,3320,3636
5392,3324,3685
5404,3324,3733
5416,3314,3765
5427,3322,3791
5439,3328,3801
5451,3348,3802
5463,3362,3808
5475,3371,3810
5487,3372,3788
5498,3366,3760
5510,3348,3714
5522,3317,3671
5534,3289,3628
5546,3260,3577
5558,3234,3531
5569,3211,3485
5581,3189,3447
5593,3180,3420
5605,3192,3404
5617,3222,3384
5628,3238,3357
5640,3256,3348
5652,3252,3321
5664,3248,3328
5676,3270,3334
5688,3285,3345
5699,3299,3358
5711,3298,3359
5723,3280,3355
5735,3275,3353
5747,3261,3357
5759,3252,3339
5770,3228,3335
5782,3229,3340
5794,3245,3336
5806,3244,3339
5818,3258,3358
5830,3263,3376
5841,3273,3404
5853,3273,3414
5865,3296,3428
5877,3313,3434
5889,3313,3422
5900,3321,3421
5912,3335,3423
5924,3326,3414
5936,3333,3402
5948,3342,3397
5960,3344,3382
5971,3329,3378
5983,3306,3378
5995,3276,3361
6007,3226,3351
6019,3205,3330
6031,3188,3327
6042,3184,3302
6054,3185,3289
6066,3202,3293
6078,3227,3297
6090,3233,3314
6102,3253,3326
6113,3286,3339
6125,3305,3366
6137,3315,3404
6149,3322,3444
6161,3350,3500
6173,3354,3571
6184,3365,3623
6196,3369,3692
6208,3373,3757
6220,3375,3823
6232,3348,3882
6243,3347,3923
6255,3334,3942
6267,3349,3945
6279,3347,3939
6291,3345,3935
6303,3365,3910
6314,3362,3900
6326,3357,3886
6338,3358,3864
6350,3362,3874
6362,3377,3865
6374,3378,3854
6385,3398,3845
6397,3421,3842
6409,3427,3811
6421,3434,3795
6433,3404,3754
6445,3381,3722
6456,3363,3692
6468,3346,3679
6480,3339,3657
6492,3329,3649
6504,3321,3638
6516,3322,3632
6527,3312,3626
6539,3319,3633
6551,3322,3627
6563,3331,3614
6575,3321,3589
6587,3313,3552
6598,3317,3521
6610,3340,3516
6622,3331,3499
6634,3326,3478
6646,3317,3462
6657,3301,3440
6669,3288,3415
6681,3282,3404
6693,3269,3379
6705,3252,3353
6717,3239,3346
6728,3247,3336
6740,3282,3318
6752,3294,3318
6764,3311,3315
6776,3315,3300
6788,3311,3294
6799,3309,3282
6811,3299,3272
6823,3296,3261
6835,3281,3251
6847,3270,3240
6859,3264,3226
6870,3250,3227
6882,3226,3236
6894,3230,3242
6906,3242,3249
6918,3258,3257
6930,3276,3290
6941,3286,3322
6953,3293,3355
6965,3303,3401
6977,3309,3452
6989,3331,3509
7001,3352,3575
7012,3368,3627
7024,3379,3665
7036,3378,3691
7048,3373,3708
7060,3371,3716
7071,3359,3691
7083,3351,3667
7095,3334,3630
7107,3325,3598
7119,3310,3556
7131,3307,3514
7142,3307,3469
7154,3302,3425
7166,3296,3391
7178,3285,3350
7190,3274,3331
7202,3261,3305
7213,3258,3290
7225,3255,3254
7237,3245,3235
7249,3237,3206
7261,3238,3207
7273,3242,3205
7284,3253,3204
7296,3252,3205
7308,3258,3214
7320,3251,3215
7332,3251,3225
7343,3246,3248
7355,3258,3248
7367,3260,3246
7379,3252,3235
7391,3233,3228
7403,3229,3228
7414,3217,3215
7426,3209,3213
7438,3220,3204
7450,3230,3186
7462,3239,3178
7474,3245,3177
7485,3248,3156
7497,3245,3144
7509,3245,3147
7521,3226,3136
7533,3215,3133
7545,3212,3136
7556,3211,3129
7568,3206,3122
7580,3197,3122
7592,3186,3117
7604,3186,3093
7616,3200,3083
7627,3212,3077
7639,3215,3068
7651,3203,3061
7663,3186,3056
7675,3174,3052
7686,3149,3047
7698,3131,3052
7710,3122,3057
7722,3115,3062
7734,3115,3050
7746,3132,3075
7757,3153,3095
7769,3182,3116
7781,3214,3145
7793,3230,3176
7805,3249,3227
7817,3271,3286
7828,3295,3332
7840,3314,3395
7852,3327,3454
7864,3346,3505
7876,3350,3538
7888,3372,3561
7899,3373,3566
7911,3375,3559
7923,3384,3552
7935,3368,3534
7947,3381,3514
7959,3378,3483
7970,3385,3448
7982,3388,3417
7994,3375,3380
8006,3371,3356
8018,3351,3333
8030,3345,3306
8041,3330,3292
8053,3317,3287
8065,3288,3281
8077,3265,3286
8089,3271,3284
8100,3275,3280
8112,3286,3296
8124,3298,3309
8136,3304,3307
8148,3309,3316
8160,3292,3306
8171,3294,3303
8183,3290,3311
8195,3288,3307
8207,3303,3307
8219,3299,3278
8231,3283,3266
8242,3268,3244
8254,3253,3231
8266,3227,3210
8278,3221,3211
8290,3231,3196
8301,3242,3194
8313,3245,3180
8325,3270,3176
8337,3280,3173
8349,3295,3174
8361,3289,3170
8372,3287,3176
8384,3270,3177
8396,3252,3161
8408,3259,3161
8420,3245,3148
8432,3257,3140
8443,3248,3129
8455,3244,3119
8467,3252,3095
8479,3257,3089
8491,3241,3088
8503,3232,3089
8514,3237,3083
8526,3243,3097
8538,3242,3108
8550,3241,3111
8562,3230,3100
8574,3220,3095
8585,3217,3110
8597,3209,3100
8609,3184,3107
8621,3182,3106
8633,3171,3099
8644,3186,3106
8656,3192,3103
8668,3194,3115
8680,3220,3147
8692,3232,3160
8704,3266,3188
8715,3274,3223
8727,3304,3254
8739,3317,3298
8751,3320,3337
8763,3334,3396
8775,3358,3438
8786,3385,3491
8798,3410,3522
8810,3424,3539
8822,3440,3556
8834,3448,3552
8846,3444,3543
8857,3426,3503
8869,3410,3486
8881,3408,3447
8893,3406,3396
8905,3404,3375
8917,3398,3345
8928,3362,3322
8940,3333,3297
8952,3325,3276
8964,3312,3269
8976,3309,3252
8987,3309,3236
8999,3319,3219
9011,3326,3207
9023,3324,3202
9035,3342,3199
9047,3330,3189
9058,3345,3183
9070,3351,3210
9082,3329,3213
9094,3319,3222
9106,3293,3214
9118,3291,3213
9129,3282,3216
9141,3272,3206
9153,3282,3198
9165,3285,3184
9177,3286,3155
9189,3266,3136
9200,3269,3137
9212,3264,3143
9224,3264,3141
9236,3260,3136
9248,3259,3147
9259,3264,3140
9271,3272,3144
9283,3276,3139
9295,3270,3138
9307,3271,3130
9319,3260,3133
9330,3234,3114
9342,3200,3101
9354,3188,3091
9366,3184,3091
9378,3171,3075
9390,3178,3088
9401,3202,3090
9413,3221,3097
9425,3240,3094
9437,3248,3082
9449,3259,3078
9460,3279,3069
9472,3288,3069
9484,3288,3072
9496,3284,3061
9508,3261,3061
9520,3231,3061
9531,3210,3065
9543,3188,3078
9555,3179,3082
9567,3156,3100
9579,3143,3107
9591,3151,3109
9602,3158,3115
9614,3170,3131
9626,3194,3147
9638,3213,3179
9650,3240,3206
9662,3270,3236
9673,3295,3283
9685,3319,3318
9697,3362,3352
9709,3392,3381
9721,3423,3402
9733,3450,3415
9744,3446,3421
9756,3431,3416
9768,3416,3410
9780,3391,3381
9792,3383,3357
9803,3387,3336
9815,3396,3314
9827,3397,3302
9839,3391,3286
9851,3382,3267
9863,3374,3250
9874,3358,3234
9886,3351,3218
9898,3343,3204
9910,3333,3201
9922,3316,3199
9934,3302,3198
9945,3281,3197
9957,3270,3189
9969,3288,3205
9981,3296,3211
9993,3281,3200
10005,3276,3197
10016,3271,3175
10028,3280,3184
10040,3280,3184
10052,3282,3188
10064,3280,3189
10076,3297,3195
10087,3308,3201
10099,3316,3193
10111,3316,3193
10123,3311,3186
10135,3292,3186
10147,3268,3178
10158,3247,3168
10170,3229,3162
10182,3216,3141
10194,3216,3139
10206,3232,3112
10217,3237,3105
10229,3249,3099
10241,3271,3104
10253,3282,3118
10265,3299,3135
10277,3306,3138
10288,3313,3143
10300,3324,3146
10312,3313,3146
10324,3299,3129
10336,3279,3118
10348,3275,3110
10359,3264,3100
10371,3256,3098
10383,3242,3093
10395,3230,3073
10407,3232,3079
10419,3224,3066
10430,3230,3064
10442,3227,3065
10454,3209,3066
10466,3215,3072
10478,3225,3072
10490,3249,3080
10501,3262,3100
10513,3273,3115
10525,3287,3124
10537,3297,3153
10549,3320,3169
10561,3348,3191
10572,3375,3210
10584,3386,3233
10596,3414,3252
10608,3438,3275
10620,3463,3291
10631,3469,3297
10643,3484,3310
10655,3480,3285
10667,3464,3276
10679,3451,3264
10691,3430,3254
10702,3417,3234
10714,3407,3217
10726,3405,3200
10738,3400,3197
10750,3397,3185
10762,3359,3171
10773,3338,3152
10785,3319,3133
10797,3306,3134
10809,3293,3135
10821,3283,3133
10833,3293,3145
10844,3299,3157
10856,3306,3158
10868,3316,3162
10880,3317,3160
10892,3320,3156
10904,3318,3146
10915,3307,3157
10927,3305,3156
10939,3285,3142
10951,3290,3137
10963,3276,3130
10975,3271,3124
10986,3278,3123
10998,3269,3127
11010,3259,3121
11022,3268,3128
11034,3279,3114
11046,3285,3101
11057,3275,3107
11069,3260,3102
11081,3270,3100
11093,3259,3107
11105,3269,3111
11116,3263,3116
11128,3247,3107
11140,3235,3102
11152,3228,3086
11164,3228,3079
11176,3220,3073
11187,3215,3054
11199,3229,3071
11211,3237,3082
11223,3239,3086
11235,3235,3083
11247,3241,3093
11258,3226,3087
11270,3215,3100
11282,3232,3092
11294,3238,3099
11306,3236,3089
11318,3239,3098
11329,3241,3114
11341,3231,3114
11353,3232,3113
11365,3233,3113
11377,3229,3105
11389,3222,3104
11400,3215,3118
11412,3226,3134
11424,3221,3150
11436,3229,3185
11448,3243,3190
11460,3254,3211
11471,3286,3239
11483,3329,3274
11495,3367,3298
11507,3428,3341
11519,3462,3356
11531,3489,3379
11542,3511,3387
11554,3523,3377
11566,3524,3379
11578,3514,3356
11590,3479,3338
11602,3448,3308
11613,3425,3288
11625,3408,3286
11637,3391,3261
11649,3371,3243
11661,3358,3227
11673,3328,3212
11684,3309,3200
11696,3293,3198
11708,3307,3208
11720,3322,3207
11732,3334,3209
11744,3345,3220
11755,3344,3228
11767,3348,3229
11779,3327,3227
11791,3318,3220
11803,3309,3209
11815,3285,3211
11826,3277,3224
11838,3274,3223
11850,3258,3220
11862,3255,3229
11874,3248,3211
11886,3240,3214
11897,3233,3229
11909,3248,3236
11921,3261,3239
11933,3273,3243
11945,3269,3249
11957,3271,3252
11968,3282,3240
11980,3276,3235
11992,3278,3218
12004,3284,3202
12016,3285,3181
12027,3294,3164
12039,3297,3155
12051,3285,3147
12063,3275,3153
12075,3267,3145
12087,3255,3164
12098,3247,3149
12110,3247,3142
12122,3267,3130
12134,3250,3125
12146,3240,3118
12158,3229,3113
12169,3236,3108
12181,3227,3119
12193,3207,3105
12205,3198,3109
12217,3194,3101
12229,3174,3093
12240,3169,3082
12252,3153,3069
12264,3146,3076
12276,3120,3081
12288,3105,3083
12300,3111,3089
12311,3116,3097
12323,3131,3105
12335,3144,3134
12347,3166,3161
12359,3181,3187
12371,3196,3209
12382,3194,3251
12394,3219,3270
12406,3256,3304
12418,3294,3321
12430,3341,3357
12442,3392,3382
12453,3431,3397
12465,3452,3400
12477,3458,3376
12489,3443,3371
12501,3408,3361
12513,3386,3344
12524,3373,3339
12536,3376,3331
12548,3388,3302
12560,3405,3289
12572,3416,3266
12583,3403,3264
12595,3369,3241
12607,3341,3222
12619,3312,3209
12631,3292,3196
12643,3279,3188
12654,3260,3178
12666,3249,3185
12678,3257,3188
12690,3255,3189
12702,3252,3205
12714,3245,3192
12725,3244,3195
12737,3229,3182
12749,3228,3173
12761,3214,3172
12773,3206,3173
12785,3209,3182
12796,3222,3189
12808,3225,3210
12820,3264,3216
12832,3268,3233
12844,3254,3226
12856,3261,3233
12867,3257,3231
12879,3247,3234
12891,3232,3228
12903,3223,3237
12915,3206,3226
12927,3189,3200
12938,3177,3170
12950,3180,3149
12962,3185,3140
12974,3196,3142
12986,3201,3136
12998,3215,3146
13009,3219,3153
13021,3224,3156
13033,3219,3159
13045,3220,3158
13057,3218,3153
13068,3222,3165
13080,3233,3163
13092,3219,3151
13104,3193,3155
13116,3163,3150
13128,3149,3131
13139,3141,3122
13151,3147,3117
13163,3138,3111
13175,3124,3103
13187,3120,3115
13199,3117,3104
13210,3129,3114
13222,3133,3115
13234,3148,3127
13246,3170,3149
13258,3204,3165
13270,3254,3184
13281,3304,3217
13293,3347,3233
13305,3399,3266
13317,3440,3304
13329,3460,3340
13341,3492,3381
13352,3528,3397
13364,3546,3409
13376,3549,3417
13388,3527,3415
13400,3497,3405
13412,3475,3379
13423,3448,3368
13435,3417,3353
13447,3384,3329
13459,3343,3320
13471,3313,3306
13483,3269,3297
13494,3237,3288
13506,3221,3280
13518,3213,3269
13530,3211,3260
13542,3207,3254
13554,3204,3230
13565,3213,3223
13577,3218,3214
13589,3223,3210
13601,3229,3205
13613,3235,3210
13624,3225,3228
13636,3211,3219
13648,3182,3221
13660,3173,3226
13672,3164,3235
13684,3156,3242
13695,3159,3251
13707,3160,3245
13719,3152,3238
13731,3158,3227
13743,3151,3212
13755,3155,3201
13766,3153,3188
13778,3149,3178
13790,3135,3175
13802,3119,3163
13814,3102,3157
13826,3100,3158
13837,3109,3157
13849,3116,3155
13861,3112,3157
13873,3118,3157
13885,3131,3177
13897,3139,3169
13908,3168,3184
13920,3185,3178
13932,3213,3180
13944,3223,3174
13956,3236,3185
13968,3239,3191
13979,3223,3190
13991,3210,3188
14003,3185,3191
14015,3201,3179
14027,3202,3169
14039,3197,3153
14050,3185,3148
14062,3181,3141
14074,3169,3135
14086,3163,3136
14098,3172,3146
14110,3190,3160
14121,3228,3173
14133,3248,3194
14145,3265,3225
14157,3302,3252
14169,3333,3289
14180,3359,3316
14192,3375,3360
14204,3408,3381
14216,3419,3404
14228,3439,3419
14240,3449,3438
14251,3440,3441
14263,3440,3439
14275,3429,3438
14287,3418,3428
14299,3395,3394
14311,3376,3372
14322,3344,3331
14334,3305,3302
14346,3271,3262
14358,3238,3241
14370,3201,3220
14382,3179,3205
14393,3148,3190
14405,3139,3179
14417,3129,3181
14429,3145,3182
14441,3168,3197
14453,3184,3218
14464,3215,3238
14476,3242,3247
14488,3249,3265
14500,3250,3273
14512,3263,3287
14524,3258,3282
14535,3260,3266
14547,3259,3257
14559,3253,3245
14571,3229,3238
14583,3198,3222
14595,3168,3215
14606,3156,3203
14618,3157,3209
14630,3161,3199
14642,3148,3202
14654,3151,3208
14666,3161,3214
14677,3165,3197
14689,3156,3206
14701,3157,3206
14713,3161,3203
14725,3154,3189
14737,3142,3190
14748,3123,3185
14760,3115,3182
14772,3099,3194
14784,3102,3197
14796,3111,3183
14808,3115,3183
14819,3122,3187
14831,3128,3193
14843,3126,3195
14855,3120,3194
14867,3124,3191
14879,3141,3203
14890,3137,3202
14902,3129,3197
14914,3144,3209
14926,3155,3201
14938,3163,3201
14949,3153,3198
14961,3149,3184
14973,3144,3182
14985,3138,3178
14997,3136,3180
15009,3127,3176
15020,3130,3176
15032,3132,3205
15044,3140,3231
15056,3157,3265
15068,3193,3276
15080,3220,3309
15091,3241,3355
15103,3257,3391
15115,3296,3432
15127,3344,3458
15139,3383,3484
15151,3403,3507
15162,3405,3537
15174,3410,3548
15186,3395,3546
15198,3399,3558
15210,3384,3552
15222,3364,3543
15233,3348,3528
15245,3330,3510
15257,3296,3483
15269,3262,3480
15281,3224,3453
15293,3211,3443
15304,3180,3439
15316,3158,3419
15328,3138,3399
15340,3136,3371
15352,3145,3359
15364,3136,3341
15375,3152,3325
15387,3184,3319
15399,3213,3317
15411,3220,3327
15423,3240,3331
15435,3232,3316
15446,3243,3320
15458,3250,3324
15470,3244,3303
15482,3239,3322
15494,3233,3329
15505,3224,3319
15517,3216,3318
15529,3205,3315
15541,3199,3290
15553,3205,3294
15565,3198,3296
15576,3184,3311
15588,3172,3311
15600,3158,3312
15612,3151,3305
15624,3146,3310
15636,3133,3311
15647,3147,3312
15659,3154,3315
15671,3159,3304
15683,3182,3284
15695,3193,3275
15707,3206,3266
15718,3220,3263
15730,3220,3250
15742,3221,3245
15754,3214,3218
15766,3216,3215
15778,3207,3206
15789,3188,3198
15801,3175,3199
15813,3167,3187
15825,3153,3173
15837,3154,3179
15849,3147,3185
15860,3139,3189
15872,3130,3193
15884,3144,3202
15896,3157,3204
15908,3172,3209
15920,3176,3224
15931,3192,3259
15943,3197,3280
15955,3213,3302
15967,3215,3340
15979,3225,3380
15991,3238,3419
16002,3243,3466
16014,3256,3518
16026,3274,3578
16038,3273,3600
16050,3292,3652
16062,3300,3673
16073,3301,3695
16085,3305,3721
16097,3287,3714
16109,3289,3721
16121,3301,3701
16133,3323,3689
16144,3312,3644
16156,3287,3614
16168,3268,3577
16180,3226,3553
16192,3195,3516
16204,3184,3465
16215,3186,3440
16227,3203,3410
16239,3216,3403
16251,3219,3378
16263,3216,3365
16275,3209,3360
16286,3199,3357
16298,3203,3350
16310,3205,3358
16322,3201,3361
16334,3197,3365
16346,3192,3369
16357,3192,3363
16369,3179,3366
16381,3164,3364
16393,3177,3370
16405,3185,3380
16416,3190,3371
16428,3200,3368
16440,3202,3360
16452,3207,3353
16464,3208,3340
16476,3198,3333
16487,3183,3318
16499,3181,3314
16511,3180,3302
16523,3177,3300
16535,3170,3294
16547,3171,3292
16558,3165,3287
16570,3144,3275
16582,3133,3253
16594,3135,3251
16606,3139,3229
16618,3150,3215
16629,3165,3210
16641,3156,3194
16653,3146,3194
16665,3150,3179
16677,3131,3177
16689,3123,3178
16700,3112,3181
16712,3124,3185
16724,3137,3197
16736,3136,3201
16748,3139,3198
16760,3141,3191
16771,3139,3174
16783,3124,3170
16795,3114,3168
16807,3113,3167
16819,3110,3182
16831,3121,3201
16842,3142,3235
16854,3163,3283
16866,3185,3345
16878,3210,3395
16890,3235,3454
16902,3252,3529
16913,3275,3593
16925,3305,3660
16937,3326,3708
16949,3343,3772
16961,3327,3810
16973,3325,3849
16984,3325,3868
16996,3314,3857
17008,3308,3844
17020,3306,3804
17032,3285,3769
17044,3280,3723
17055,3265,3669
17067,3255,3620
17079,3228,3578
17091,3218,3545
17103,3222,3515
17115,3228,3480
17126,3249,3443
17138,3239,3398
17150,3246,3358
17162,3248,3333
17174,3253,3321
17186,3256,3316
17197,3248,3322
17209,3247,3333
17221,3244,3351
17233,3242,3359
17245,3235,3356
17257,3225,3376
17268,3217,3382
17280,3200,3377
17292,3188,3387
17304,3175,3383
17316,3162,3378
17328,3149,3370
17339,3160,3363
17351,3174,3358
17363,3185,3342
17375,3193,3324
17387,3208,3313
17399,3214,3304
17410,3228,3288
17422,3227,3293
17434,3227,3281
17446,3215,3280
17458,3205,3268
17470,3196,3244
17481,3211,3238
17493,3220,3224
17505,3223,3215
17517,3239,3196
17529,3243,3189
17541,3240,3184
17552,3224,3179
17564,3197,3172
17576,3193,3175
17588,3182,3164
17600,3171,3184
17611,3162,3181
17623,3149,3183
17635,3124,3173
17647,3108,3173
17659,3111,3178
17671,3106,3169
17682,3120,3169
17694,3129,3185
17706,3143,3200
17718,3173,3223
17730,3192,3232
17742,3222,3272
17753,3257,3320
17765,3284,3381
17777,3306,3448
17789,3310,3514
17801,3326,3606
17813,3328,3676
17824,3326,3728
17836,3319,3765
17848,3326,3783
17860,3338,3787
17872,3335,3771
17884,3327,3736
17895,3318,3717
17907,3322,3678
17919,3304,3655
17931,3277,3617
17943,3251,3592
17955,3229,3548
17966,3211,3506
17978,3207,3476
17990,3192,3446
18002,3189,3403
18014,3196,3373
18026,3188,3346
18037,3177,3327
18049,3179,3306
18061,3178,3284
18073,3166,3266
18085,3173,3268
18097,3180,3259
18108,3187,3263
18120,3210,3270
18132,3220,3282
18144,3243,3278
18156,3260,3291
18168,3244,3287
18179,3246,3292
18191,3230,3302
18203,3219,3292
18215,3197,3287
18227,3194,3284
18239,3185,3279
18250,3172,3252
18262,3153,3248
18274,3145,3224
18286,3164,3217
18298,3185,3202
18310,3195,3189
18321,3205,3179
18333,3210,3177
18345,3197,3156
18357,3183,3155
18369,3166,3169
18381,3156,3155
18392,3155,3144
18404,3156,3141
18416,3129,3137
18428,3129,3124
18440,3125,3119
18452,3125,3113
