timestamp_ms,ppg1,ppg2
18452,2867,1686
18464,2874,1688
18476,2876,1684
18487,2880,1689
18499,2889,1686
18511,2874,1686
18523,2891,1690
18535,2882,1688
18547,2888,1688
18558,2882,1687
18570,2885,1691
18582,2910,1697
18594,2929,1694
18606,2944,1692
18618,2941,1692
18629,2935,1693
18641,2922,1691
18653,2922,1691
18665,2934,1690
18677,2933,1692
18689,2937,1695
18700,2932,1686
18712,2943,1691
18724,2947,1689
18736,2941,1687
18748,2952,1694
18759,2956,1688
18771,2962,1690
18783,2945,1694
18795,2960,1691
18807,2952,1690
18819,2940,1694
18830,2925,1691
18842,2939,1696
18854,2978,1694
18866,2938,1692
18878,2941,1689
18890,2945,1692
18901,2948,1689
18913,2942,1687
18925,2931,1686
18937,2942,1689
18949,2941,1687
18961,2921,1688
18972,2918,1686
18984,2949,1693
18996,2925,1687
19008,2915,1690
19020,2957,1693
19032,2895,1690
19043,2915,1689
19055,2915,1688
19067,2933,1685
19079,2968,1666
19091,2980,1690
19103,2958,1691
19114,2934,1691
19126,2917,1687
19138,2935,1688
19150,2936,1689
19162,2925,1686
19174,2952,1690
19185,2928,1689
19197,2929,1684
19209,2947,1689
19221,2952,1686
19233,2953,1686
19245,2955,1689
19256,2942,1687
19268,2934,1696
19280,2945,1690
19292,2948,1686
19304,2946,1689
19316,2941,1691
19327,2953,1687
19339,2955,1688
19351,2959,1686
19363,2955,1674
19375,2974,1686
19387,2964,1685
19398,2953,1687
19410,2948,1685
19422,2961,1682
19434,2956,1683
19446,2966,1688
19458,2958,1682
19469,2961,1693
19481,2970,1682
19493,2955,1681
19505,2950,1685
19517,2950,1686
19528,2953,1688
19540,2954,1689
19552,2956,1687
19564,2948,1691
19576,2953,1692
19588,2949,1691
19599,2938,1684
19611,2958,1689
19623,2952,1684
19635,2949,1687
19647,2945,1685
19659,2934,1689
19670,2924,1689
19682,2934,1689
19694,2933,1689
19706,2952,1689
19718,2951,1693
19730,2937,1688
19741,2936,1692
19753,2936,1685
19765,2928,1686
19777,2926,1690
19789,2933,1688
19801,2921,1687
19812,2918,1689
19824,2925,1690
19836,2918,1689
19848,2934,1684
19860,2916,1691
19872,2914,1687
19883,2926,1685
19895,2923,1689
19907,2926,1690
19919,2917,1687
19931,2923,1688
19943,2915,1688
19955,2917,1687
19966,2913,1688
19978,2913,1688
19990,2906,1687
20002,2911,1690
20014,2917,1688
20025,2905,1691
20037,2917,1687
20049,2916,1689
20061,2919,1686
20073,2907,1684
20085,2917,1687
20096,2926,1689
20108,2917,1687
20120,2919,1687
20132,2917,1688
20144,2922,1690
20156,2923,1690
20167,2921,1695
20179,2920,1687
20191,2927,1683
20203,2925,1687
20215,2929,1686
20227,2915,1694
20238,2922,1692
20250,2912,1684
20262,2914,1688
20274,2927,1686
20286,2925,1690
20298,2925,1697
20309,2929,1690
20321,2929,1688
20333,2927,1695
20345,2915,1688
20357,2917,1696
20369,2921,1695
20380,2921,1695
20392,2920,1685
20404,2917,1695
20416,2925,1690
20428,2929,1688
20440,2929,1689
20452,2935,1691
20463,2928,1692
20475,2936,1696
20487,2929,1692
20499,2940,1689
20511,2942,1709
20523,2942,1690
20534,2952,1694
20546,2948,1695
20558,2947,1692
20570,2943,1696
20582,2949,1690
20594,2959,1695
20605,2953,1694
20617,2959,1696
20629,2949,1693
20641,2961,1698
20653,2937,1692
20665,2933,1695
20676,2948,1690
20688,2954,1696
20700,2953,1691
20712,2956,1695
20724,2967,1696
20736,2962,1697
20747,2967,1695
20759,2976,1696
20771,2961,1691
20783,2971,1694
20795,2971,1696
20807,2972,1693
20818,2989,1692
20830,3009,1696
20842,2997,1691
20854,3003,1689
20866,2999,1699
20878,2989,1697
20889,2992,1693
20901,3000,1697
20913,3011,1697
20925,3001,1694
20937,3004,1699
20949,3011,1695
20960,2999,1695
20972,3002,1698
20984,2993,1696
20996,2983,1692
21008,2974,1696
21020,2985,1698
21031,2984,1696
21043,2985,1693
21055,2977,1696
21067,2985,1696
21079,2979,1691
21091,2972,1697
21102,2963,1702
21114,2966,1691
21126,2972,1694
21138,2955,1693
21150,2964,1693
21162,2954,1696
21173,2957,1691
21185,2955,1691
21197,2955,1692
21209,2958,1694
21221,2960,1694
21233,2950,1692
21244,2957,1697
21256,2961,1696
21268,2971,1699
21280,2937,1693
21292,2956,1693
21304,2968,1692
21315,2969,1694
21327,2956,1692
21339,2956,1693
21351,2946,1693
21363,2929,1690
21375,2924,1696
21386,2934,1695
21398,2948,1691
21410,2949,1692
21422,2946,1691
21434,2948,1691
21446,2951,1701
21457,2956,1692
21469,2937,1692
21481,2953,1696
21493,2958,1693
21505,2942,1693
21517,2932,1694
21528,2938,1691
21540,2923,1692
21552,2924,1719
21564,2925,1694
21576,2938,1688
21588,2935,1690
21599,2937,1692
21611,2930,1694
21623,2949,1692
21635,2949,1693
21647,2944,1695
21659,2960,1700
21670,2968,1695
21682,2980,1697
21694,3029,1698
21706,3002,1700
21718,2978,1692
21729,2994,1698
21741,2980,1696
21753,3000,1695
21765,2980,1692
21777,2958,1694
21789,2963,1693
21801,2970,1700
21812,2954,1695
21824,2974,1690
21836,2978,1694
21848,2997,1698
21860,3008,1697
21872,2982,1699
21883,2996,1696
21895,2974,1696
21907,2978,1695
21919,2995,1695
21931,3001,1697
21943,2994,1693
21954,3000,1689
21966,2983,1695
21978,2983,1698
21990,2974,1698
22002,2990,1702
22014,2987,1695
22025,2999,1694
22037,2981,1695
22049,2978,1696
22061,2993,1700
22073,3006,1703
22085,3008,1697
22096,2996,1697
22108,2983,1696
22120,3004,1693
22132,2974,1696
22144,2962,1694
22156,2938,1696
22167,2960,1694
22179,2976,1694
22191,2953,1698
22203,2967,1695
22215,2982,1696
22227,2977,1695
22238,2969,1694
22250,2966,1695
22262,2964,1692
22274,2963,1695
22286,2964,1693
22297,2963,1699
22309,2968,1693
22321,2955,1691
22333,2958,1692
22345,2968,1700
22357,2971,1688
22369,2974,1697
22380,2977,1697
22392,2976,1691
22404,2979,1695
22416,2977,1695
22428,2977,1694
22440,2955,1695
22451,2977,1694
22463,2984,1696
22475,2974,1693
22487,2972,1695
22499,2979,1693
22511,2960,1697
22522,2970,1701
22534,2967,1693
22546,2955,1694
22558,2975,1698
22570,2959,1697
22582,2944,1693
22593,2933,1695
22605,2928,1691
22617,2920,1692
22629,2914,1694
22641,2925,1692
22653,2935,1691
22664,2931,1695
22676,2952,1696
22688,2957,1695
22700,2973,1694
22712,2963,1696
22724,2986,1694
22735,2974,1698
22747,2973,1697
22759,2968,1697
22771,2987,1695
22783,2988,1696
22795,3001,1698
22806,2987,1700
22818,2998,1699
22830,3006,1700
22842,2998,1697
22854,2978,1697
22866,2970,1693
22877,2981,1696
22889,2980,1692
22901,2984,1694
22913,2981,1694
22925,2980,1698
22937,2967,1696
22948,2990,1697
22960,3007,1695
22972,3010,1699
22984,3007,1696
22996,3024,1695
23008,3017,1698
23019,3009,1699
23031,3003,1698
23043,3002,1699
23055,2994,1697
23067,3015,1698
23079,3019,1700
23090,3012,1698
23102,3001,1695
23114,2986,1696
23126,2985,1693
23138,2988,1696
23150,2982,1702
23161,3011,1696
23173,3016,1695
23185,3014,1701
23197,3023,1698
23209,3029,1675
23221,3038,1701
23232,3039,1703
23244,3038,1699
23256,3048,1701
23268,3042,1702
23280,3032,1699
23292,3031,1699
23303,3032,1702
23315,3020,1702
23327,3031,1692
23339,3017,1698
23351,3026,1700
23363,3044,1699
23374,3038,1706
23386,3045,1702
23398,3033,1697
23410,3033,1698
23422,3037,1677
23434,3034,1712
23445,3039,1698
23457,3037,1700
23469,3042,1700
23481,3072,1703
23493,3065,1703
23505,3069,1699
23516,3049,1701
23528,3050,1704
23540,3066,1697
23552,3092,1706
23564,3070,1700
23576,3049,1700
23587,3029,1699
23599,3027,1697
23611,3044,1698
23623,3038,1692
23635,3040,1702
23647,3049,1701
23658,3045,1698
23670,3048,1700
23682,3050,1697
23694,3005,1699
23706,3011,1697
23718,3014,1697
23729,3013,1695
23741,3001,1696
23753,2998,1698
23765,3006,1697
23777,2993,1696
23789,2999,1693
23800,3017,1699
23812,3017,1693
23824,3019,1700
23836,3014,1700
23848,3045,1698
23860,3032,1700
23871,3048,1701
23883,3018,1699
23895,3034,1695
23907,3040,1700
23919,3037,1698
23931,3034,1703
23942,3035,1697
23954,3043,1701
23966,3032,1697
23978,3024,1697
23990,3014,1697
24002,3006,1699
24013,2999,1695
24025,3010,1698
24037,2985,1697
24049,2987,1697
24061,3001,1697
24073,3008,1701
24084,2990,1695
24096,3005,1698
24108,2996,1700
24120,2997,1692
24132,3002,1698
24144,3001,1697
24155,3010,1693
24167,3016,1697
24179,3029,1695
24191,3007,1697
24203,3006,1696
24215,3015,1700
24226,3004,1697
24238,3006,1700
24250,3014,1701
24262,3005,1697
24274,3008,1697
24286,3015,1674
24297,3015,1699
24309,3011,1699
24321,3014,1698
24333,3020,1697
24345,3011,1695
24357,3005,1699
24368,3011,1695
24380,3023,1700
24392,3018,1703
24404,3031,1703
24416,3023,1699
24428,3026,1699
24439,3028,1687
24451,3014,1696
24463,3011,1700
24475,3010,1696
24487,3013,1695
24499,2999,1693
24510,2997,1702
24522,3012,1698
24534,2993,1695
24546,2991,1696
24558,2983,1691
24570,2989,1695
24581,2974,1696
24593,2967,1693
24605,2940,1697
24617,2958,1696
24629,2985,1695
24641,2975,1699
24652,2975,1692
24664,2970,1693
24676,2991,1700
24688,2992,1693
24700,3009,1699
24712,3013,1698
24723,3012,1695
24735,3000,1697
24747,3001,1697
24759,3006,1696
24771,3028,1694
24783,3021,1700
24794,3028,1699
24806,3042,1700
24818,3039,1702
24830,3043,1703
24842,3043,1681
24854,3037,1699
24865,3038,1700
24877,3036,1698
24889,3028,1696
24901,3042,1701
24913,3051,1699
24925,3046,1702
24936,3049,1699
24948,3040,1696
24960,3052,1702
24972,3048,1700
24984,3036,1699
24996,3054,1699
25007,3041,1696
25019,3047,1700
25031,3040,1702
25043,3039,1696
25055,3041,1700
25067,3050,1697
25078,3036,1696
25090,3031,1704
25102,3037,1700
25114,3022,1696
25126,3035,1698
25138,3032,1696
25149,3023,1700
25161,3019,1699
25173,3017,1698
25185,3011,1698
25197,2982,1693
25209,2992,1697
25220,2980,1701
25232,2993,1698
25244,2989,1694
25256,3003,1698
25268,3023,1695
25280,3027,1699
25291,3019,1698
25303,3003,1698
25315,3029,1699
25327,3027,1703
25339,3023,1694
25351,3025,1703
25363,3032,1699
25374,3056,1700
25386,3064,1701
25398,3032,1699
25410,3060,1699
25422,3074,1700
25434,3075,1699
25445,3079,1707
25457,3071,1701
25469,3064,1700
25481,3055,1702
25493,3040,1696
25505,3057,1702
25516,3022,1700
25528,2986,1700
25540,2988,1695
25552,3009,1696
25564,3014,1699
25575,3034,1700
25587,3041,1707
25599,3022,1698
25611,3019,1696
25623,3008,1694
25635,3010,1698
25646,2970,1698
25658,2971,1698
25670,2950,1689
25682,2941,1691
25694,2951,1691
25706,2965,1691
25717,2948,1694
25729,2988,1700
25741,3026,1697
25753,3035,1697
25765,3030,1705
25777,3047,1701
25789,3048,1700
25800,3054,1704
25812,3048,1699
25824,3066,1703
25836,3057,1701
25848,3063,1707
25860,3058,1700
25871,3042,1699
25883,3053,1701
25895,3067,1698
25907,3073,1700
25919,3056,1705
25931,3045,1698
25942,3055,1701
25954,3051,1696
25966,3055,1700
25978,3031,1703
25990,3021,1699
26002,3006,1698
26013,2999,1699
26025,2987,1702
26037,3007,1694
26049,2980,1700
26061,2973,1697
26073,3033,1698
26084,3050,1697
26096,3028,1699
26108,3032,1702
26120,3001,1697
26132,3016,1700
26144,3053,1700
26155,3037,1697
26167,3077,1701
26179,3101,1701
26191,3092,1704
26203,3082,1693
26215,3097,1709
26226,3089,1702
26238,3083,1706
26250,3088,1700
26262,3046,1697
26274,3027,1699
26286,2997,1695
26297,2984,1688
26309,3000,1692
26321,3003,1697
26333,3012,1702
26345,3016,1698
26357,3008,1692
26368,3014,1699
26380,3006,1698
26392,3018,1698
26404,3060,1697
26416,3059,1698
26428,3070,1696
26439,3079,1698
26451,3083,1703
26463,3063,1700
26475,3074,1701
26487,3081,1703
26499,3063,1701
26510,3072,1699
26522,3091,1701
26534,3077,1695
26546,3065,1700
26558,3071,1701
26570,3080,1698
26581,3079,1701
26593,3094,1702
26605,3083,1701
26617,3077,1702
26629,3084,1699
26641,3072,1700
26652,3078,1699
26664,3075,1699
26676,3085,1707
26688,3079,1701
26700,3070,1698
26712,3077,1703
26723,3069,1703
26735,3074,1703
26747,3081,1699
26759,3080,1702
26771,3077,1699
26783,3083,1703
26794,3078,1698
26806,3071,1705
26818,3082,1701
26830,3078,1702
26842,3088,1704
26854,3082,1703
26865,3080,1704
26877,3090,1702
26889,3083,1703
26901,3084,1704
26913,3084,1702
26925,3079,1701
26936,3077,1702
26948,3069,1703
26960,3071,1699
26972,3069,1700
26984,3071,1691
26996,3071,1702
27007,3066,1701
27019,3071,1702
27031,3073,1700
27043,3076,1704
27055,3081,1700
27067,3066,1700
27078,3071,1676
27090,3067,1698
27102,3080,1698
27114,3084,1699
27126,3089,1698
27138,3088,1700
27149,3081,1702
27161,3083,1700
27173,3074,1702
27185,3084,1702
27197,3072,1699
27209,3070,1697
27220,3069,1697
27232,3065,1699
27244,3081,1696
27256,3071,1698
27268,3055,1699
27280,3057,1696
27291,3044,1697
27303,3046,1695
27315,3028,1701
27327,3029,1691
27339,3050,1697
27351,3031,1700
27363,3041,1697
27374,3026,1696
27386,3003,1695
27398,3002,1697
27410,3039,1697
27422,3028,1694
27434,3026,1693
27445,3023,1700
27457,3013,1697
27469,2968,1696
27481,2962,1683
27493,2956,1692
27505,2961,1693
27516,2963,1691
27528,2955,1692
27540,2963,1697
27552,2968,1692
27564,2968,1691
27576,2968,1690
27587,2969,1694
27599,2973,1691
27611,2975,1695
27623,2963,1696
27635,2972,1696
27647,2971,1692
27658,2986,1695
27670,2955,1693
27682,2955,1697
27694,2975,1698
27706,3003,1702
27718,3026,1695
27729,3048,1695
27741,3032,1698
27753,3028,1697
27765,3021,1701
27777,3018,1695
27789,3005,1701
27800,2987,1700
27812,2992,1698
27824,2992,1693
27836,2990,1693
27848,3002,1696
27860,3001,1692
27871,2994,1700
27883,2978,1694
27895,2980,1695
27907,2997,1694
27919,2997,1696
27931,3023,1703
27942,3025,1704
27954,3039,1699
27966,3032,1700
27978,3036,1704
27990,3043,1696
28002,3040,1699
28013,3044,1697
28025,3042,1697
28037,3049,1698
28049,3039,1703
28061,3058,1706
28073,3058,1707
28084,3052,1703
28096,3069,1700
28108,3062,1699
28120,3073,1705
28132,3062,1710
28144,3069,1708
28155,3061,1705
28167,3065,1702
28179,3069,1700
28191,3061,1698
28203,3071,1698
28215,3060,1704
28226,3061,1703
28238,3047,1678
28250,3039,1698
28262,3043,1697
28274,3041,1699
28286,3048,1703
28297,3050,1695
28309,3048,1696
28321,3059,1698
28333,3048,1701
28345,3049,1699
28357,3053,1697
28368,3049,1699
28380,3043,1703
28392,3043,1698
28404,3040,1698
28416,3044,1697
28428,3062,1699
28440,3059,1697
28451,3062,1701
28463,3054,1702
28475,3065,1703
28487,3054,1695
28499,3061,1700
28511,3046,1699
28522,3048,1702
28534,3041,1697
28546,3041,1695
28558,3036,1698
28570,3031,1700
28582,3033,1680
28593,3017,1698
28605,3030,1701
28617,3023,1695
28629,3005,1693
28641,3012,1697
28653,3004,1690
28664,3008,1696
28676,3016,1699
28688,3017,1696
28700,2993,1695
28712,3000,1736
28724,3003,1693
28735,3019,1692
28747,3013,1697
28759,3014,1696
28771,3013,1693
28783,3006,1695
28795,3009,1698
28806,3010,1696
28818,3019,1695
28830,3022,1697
28842,3009,1695
28854,3075,1700
28866,3105,1698
28877,3069,1697
28889,3068,1695
28901,3051,1698
28913,3086,1701
28925,3038,1694
28937,3020,1689
28948,3059,1691
28960,3062,1695
28972,3049,1691
28984,3069,1689
28996,3067,1688
29008,3062,1686
29020,3066,1687
29031,3065,1686
29043,3044,1690
29055,3052,1696
29067,3046,1698
29079,3046,1693
29091,3046,1698
29102,3049,1697
29114,3062,1696
29126,3062,1694
29138,3094,1683
29150,3087,1688
29162,3083,1693
29173,3104,1685
29185,3112,1679
29197,3077,1691
29209,3062,1691
29221,3108,1690
29233,3083,1683
29244,3081,1689
29256,3092,1686
29268,3089,1690
29280,3106,1696
29292,3086,1685
29304,3097,1687
29315,3100,1689
29327,3093,1685
29339,3085,1689
29351,3099,1690
29363,3062,1690
29375,3069,1690
29386,3104,1691
29398,3071,1697
29410,3052,1690
29422,3063,1692
29434,3066,1689
29446,3051,1692
29457,3036,1691
29469,3052,1691
29481,3028,1691
29493,3060,1691
29505,3022,1691
29517,3055,1692
29528,3041,1695
29540,2987,1688
29552,2971,1690
29564,2966,1688
29576,2971,1696
29588,3010,1697
29599,3029,1693
29611,3020,1695
29623,3022,1692
29635,3013,1690
29647,3029,1693
29659,3032,1691
29670,3064,1697
29682,3047,1692
29694,2997,1685
29706,3022,1689
29718,3019,1689
29730,3011,1685
29741,2982,1692
29753,2997,1689
29765,3004,1690
29777,3001,1691
29789,3002,1692
29801,3016,1689
29812,3010,1691
29824,3010,1691
29836,2991,1689
29848,3001,1693
29860,2999,1690
29872,3028,1698
29883,3013,1695
29895,3025,1691
29907,3028,1693
29919,3028,1694
29931,3029,1690
29943,3003,1694
29954,2992,1692
29966,2997,1693
29978,3018,1690
29990,2976,1688
