timestamp_ms,ppg1,ppg2
18454,2840,3156
18465,2888,3200
18477,2925,3224
18489,2953,3243
18501,2982,3261
18513,3000,3267
18525,3018,3267
18536,3010,3252
18548,3014,3235
18560,3015,3196
18572,3009,3156
18584,2993,3125
18596,2979,3078
18607,2957,3045
18619,2973,3033
18631,2982,3014
18643,3010,3021
18655,3048,3016
18667,3074,3030
18678,3101,3037
18690,3121,3038
18702,3131,3052
18714,3126,3064
18726,3119,3074
18738,3101,3056
18749,3101,3074
18761,3091,3067
18773,3097,3085
18785,3110,3097
18797,3131,3154
18809,3193,3233
18820,3410,3374
18832,3804,3545
18844,4095,3747
18856,4095,3945
18868,4095,4083
18880,4095,4095
18891,4095,4095
18903,4095,4095
18915,4095,4095
18927,4095,4084
18939,4006,4014
18951,3564,3911
18962,3196,3788
18974,2908,3679
18986,2711,3568
18998,2616,3495
19010,2554,3408
19022,2529,3351
19033,2529,3270
19045,2549,3220
19057,2582,3183
19069,2616,3154
19081,2655,3132
19093,2704,3127
19104,2786,3148
19116,2886,3167
19128,2972,3194
19140,3052,3221
19152,3108,3236
19164,3142,3249
19175,3142,3260
19187,3129,3247
19199,3086,3241
19211,3035,3219
19223,2998,3198
19235,2958,3192
19246,2935,3157
19258,2911,3142
19270,2902,3119
19282,2896,3093
19294,2903,3088
19306,2909,3069
19317,2906,3064
19329,2911,3044
19341,2931,3044
19353,2941,3034
19365,2953,3041
19377,2973,3040
19388,3004,3044
19400,3039,3054
19412,3067,3051
19424,3085,3049
19436,3089,3062
19448,3113,3056
19459,3111,3071
19471,3104,3063
19483,3082,3060
19495,3072,3060
19507,3066,3051
19519,3066,3043
19530,3071,3030
19542,3076,3042
19554,3102,3070
19566,3145,3132
19578,3286,3256
19590,3615,3429
19601,4062,3618
19613,4095,3835
19625,4095,4019
19637,4095,4095
19649,4095,4095
19661,4095,4095
19672,4095,4095
19684,4095,4095
19696,4095,4036
19708,3810,3954
19720,3402,3835
19732,3076,3712
19743,2835,3616
19755,2677,3520
19767,2586,3447
19779,2537,3367
19791,2528,3301
19803,2524,3236
19814,2534,3186
19826,2564,3145
19838,2617,3123
19850,2688,3120
19862,2774,3129
19874,2853,3141
19885,2933,3160
19897,3003,3182
19909,3063,3201
19921,3091,3214
19933,3108,3223
19945,3114,3226
19956,3112,3202
19968,3114,3192
19980,3107,3175
19992,3097,3136
20004,3089,3111
20016,3080,3086
20027,3072,3062
20039,3069,3046
20051,3056,3025
20063,3072,3020
20075,3070,3011
20087,3078,3025
20098,3087,3023
20110,3092,3035
20122,3087,3050
20134,3097,3057
20146,3106,3076
20158,3107,3089
20169,3073,3093
20181,3041,3105
20193,3035,3121
20205,3031,3118
20217,3034,3120
20229,3040,3123
20240,3051,3128
20252,3050,3130
20264,3067,3115
20276,3050,3104
20288,3024,3085
20300,3001,3061
20311,3003,3043
20323,3001,3039
20335,3010,3035
20347,3032,3023
20359,3043,3029
20371,3053,3007
20382,3073,3001
20394,3091,3011
20406,3164,3062
20418,3258,3150
20430,3420,3305
20442,3751,3504
20453,4095,3711
20465,4095,3900
20477,4095,4050
20489,4095,4070
20501,4095,4072
20513,4095,4050
20524,4095,4042
20536,4095,3993
20548,3853,3889
20560,3354,3767
20572,2936,3621
20584,2618,3497
20595,2406,3376
20607,2283,3270
20619,2236,3197
20631,2269,3116
20643,2338,3072
20655,2446,3035
20666,2567,3020
20678,2694,3010
20690,2799,3025
20702,2875,3047
20714,2945,3073
20726,2982,3097
20737,3002,3131
20749,3004,3146
20761,2994,3162
20773,2985,3170
20785,2968,3163
20797,2968,3161
20808,2957,3128
20820,2961,3117
20832,2961,3079
20844,2976,3047
20856,2982,3012
20868,2995,2987
20879,3013,2953
20891,3047,2929
20903,3078,2917
20915,3125,2918
20927,3152,2924
20939,3172,2942
20950,3183,2966
20962,3190,3016
20974,3160,3038
20986,3114,3073
20998,3057,3100
21010,2992,3105
21021,2938,3097
21033,2936,3091
21045,2984,3076
21057,3041,3058
21069,3090,3038
21081,3133,3010
21092,3150,3006
21104,3145,3007
21116,3105,2996
21128,3045,2992
21140,2994,2967
21152,2967,2970
21163,2976,2961
21175,3014,2975
21187,3054,2994
21199,3123,3012
21211,3183,3008
21223,3236,3014
21234,3297,3031
21246,3379,3061
21258,3444,3138
21270,3556,3257
21282,3819,3439
21294,4095,3647
21305,4095,3846
21317,4095,3986
21329,4095,4041
21341,4095,4052
21353,4095,4038
21365,4095,3977
21377,4065,3854
21388,3613,3721
21400,3222,3573
21412,2898,3431
21424,2668,3321
21436,2532,3227
21448,2451,3160
21459,2439,3102
21471,2431,3050
21483,2441,3018
21495,2468,2996
21507,2521,2988
21519,2584,2987
21530,2670,3000
21542,2779,3025
21554,2882,3058
21566,2984,3082
21578,3074,3093
21590,3132,3107
21601,3196,3119
21613,3237,3102
21625,3259,3084
21637,3274,3067
21649,3276,3060
21661,3241,3054
21672,3202,3025
21684,3133,3024
21696,3069,3017
21708,3005,3015
21720,2943,3015
21732,2919,3019
21743,2903,3013
21755,2896,3006
21767,2915,2993
21779,2952,2992
21791,2995,2972
21803,3042,2943
21814,3081,2919
21826,3104,2897
21838,3121,2883
21850,3148,2879
21862,3144,2878
21874,3140,2890
21885,3140,2910
21897,3165,2945
21909,3176,2987
21921,3177,3004
21933,3177,3036
21944,3157,3051
21956,3150,3053
21968,3106,3055
21980,3076,3038
21992,3050,3011
22004,3041,2994
22016,3038,2965
22027,3043,2948
22039,3056,2956
22051,3087,2970
22063,3163,3031
22075,3255,3144
22086,3443,3327
22098,3780,3522
22110,4095,3721
22122,4095,3912
22134,4095,4054
22146,4095,4095
22157,4095,4095
22169,4095,4065
22181,4095,3982
22193,3899,3867
22205,3486,3718
22217,3117,3568
22228,2833,3433
22240,2634,3313
22252,2525,3203
22264,2490,3137
22276,2505,3077
22288,2548,3038
22299,2611,3024
22311,2678,2993
22323,2759,3008
22335,2834,3013
22347,2909,3049
22359,2964,3066
22370,3009,3107
22382,3032,3136
22394,3062,3166
22406,3071,3186
22418,3046,3200
22430,3035,3188
22441,3026,3165
22453,3015,3151
22465,3011,3118
22477,3028,3085
22489,3043,3062
22501,3054,3035
22512,3067,3017
22524,3062,2987
22536,3061,2984
22548,3062,2969
22560,3059,2965
22572,3060,2965
22583,3082,2966
22595,3090,2987
22607,3095,3001
22619,3090,3009
22631,3070,3005
22643,3074,3004
22654,3072,3009
22666,3071,3006
22678,3051,2995
22690,3040,2988
22702,3016,2977
22714,3030,2964
22725,3039,2955
22737,3081,2947
22749,3102,2950
22761,3128,2940
22773,3142,2955
22785,3164,2949
22796,3188,2965
22808,3193,2980
22820,3232,3008
22832,3292,3083
22844,3370,3174
22856,3478,3334
22867,3675,3512
22879,3998,3723
22891,4095,3911
22903,4095,4043
22915,4095,4095
22927,4095,4095
22938,4095,4082
22950,4095,3989
22962,3841,3847
22974,3463,3689
22986,3116,3539
22998,2836,3400
23009,2639,3279
23021,2526,3183
23033,2447,3128
23045,2420,3081
23057,2441,3072
23069,2471,3050
23080,2529,3054
23092,2604,3052
23104,2670,3076
23116,2750,3088
23128,2831,3124
23140,2917,3158
23151,2989,3194
23163,3057,3228
23175,3104,3260
23187,3142,3270
23199,3151,3273
23211,3135,3256
23222,3111,3223
23234,3087,3202
23246,3087,3162
23258,3083,3128
23270,3098,3096
23282,3110,3072
23293,3122,3037
23305,3128,2994
23317,3146,2968
23329,3152,2950
23341,3141,2918
23353,3111,2883
23364,3102,2864
23376,3086,2820
23388,3060,2808
23400,3033,2788
23412,3038,2782
23424,3046,2804
23435,3081,2830
23447,3117,2844
23459,3161,2878
23471,3179,2902
23483,3184,2919
23495,3184,2936
23506,3174,2928
23518,3162,2927
23530,3150,2928
23542,3147,2939
23554,3167,2951
23566,3221,3021
23577,3299,3134
23589,3426,3299
23601,3618,3506
23613,3893,3720
23625,4095,3904
23637,4095,4035
23648,4095,4091
23660,4095,4077
23672,4095,4010
23684,3860,3892
23696,3596,3747
23708,3353,3581
23719,3151,3429
23731,2990,3286
23743,2875,3177
23755,2793,3075
23767,2747,3016
23779,2738,2947
23790,2757,2903
23802,2826,2876
23814,2878,2873
23826,2937,2863
23838,2997,2891
23850,3038,2926
23861,3082,2970
23873,3105,3027
23885,3118,3065
23897,3128,3108
23909,3136,3133
23921,3141,3136
23932,3134,3137
23944,3130,3127
23956,3116,3110
23968,3119,3078
23980,3097,3057
23992,3075,3021
24003,3044,2983
24015,3015,2948
24027,2991,2919
24039,2970,2900
24051,2963,2884
24063,2979,2888
24074,2981,2891
24086,3000,2908
24098,3029,2918
24110,3049,2942
24122,3071,2948
24134,3094,2965
24145,3122,2963
24157,3148,2972
24169,3152,2976
24181,3146,2991
24193,3137,2985
24205,3134,2986
24216,3130,2975
24228,3137,2985
24240,3143,2988
24252,3180,3040
24264,3242,3124
24276,3307,3275
24287,3383,3472
24299,3478,3662
24311,3578,3826
24323,3687,3960
24335,3733,4040
24347,3731,4044
24358,3670,3995
24370,3569,3901
24382,3449,3771
24394,3312,3622
24406,3184,3465
24418,3092,3331
24429,3011,3206
24441,2977,3126
24453,2949,3054
24465,2935,3021
24477,2929,2984
24489,2939,2980
24500,2961,2973
24512,2987,2975
24524,3025,2996
24536,3084,3022
24548,3136,3056
24560,3161,3085
24571,3190,3131
24583,3175,3138
24595,3174,3154
24607,3157,3170
24619,3134,3162
24631,3101,3147
24642,3080,3128
24654,3079,3091
24666,3082,3059
24678,3090,3017
24690,3090,2988
24702,3092,2956
24713,3076,2930
24725,3064,2918
24737,3063,2908
24749,3057,2910
24761,3083,2912
24773,3092,2915
24784,3118,2932
24796,3125,2935
24808,3118,2957
24820,3133,2961
24832,3129,2972
24844,3134,2969
24855,3114,2983
24867,3113,2993
24879,3141,3014
24891,3189,3076
24903,3254,3172
24915,3343,3327
24926,3438,3518
24938,3611,3705
24950,3837,3879
24962,4026,4017
24974,4095,4095
24986,4095,4095
24997,4095,4067
25009,3978,3981
25021,3807,3858
25033,3594,3706
25045,3397,3560
25057,3225,3414
25068,3069,3287
25080,2963,3167
25092,2893,3077
25104,2871,3012
25116,2856,2969
25128,2853,2942
25139,2870,2929
25151,2894,2925
25163,2930,2931
25175,2972,2980
25187,3014,3008
25199,3051,3053
25210,3080,3122
25222,3101,3171
25234,3115,3217
25246,3122,3227
25258,3135,3236
25270,3128,3238
25281,3123,3207
25293,3113,3178
25305,3108,3136
25317,3106,3106
25329,3091,3058
25341,3098,3031
25352,3093,2994
25364,3077,2957
25376,3082,2946
25388,3084,2925
25400,3079,2923
25412,3074,2908
25423,3079,2913
25435,3076,2905
25447,3069,2920
25459,3074,2936
25471,3092,2942
25483,3119,2963
25494,3168,3028
25506,3234,3125
25518,3308,3268
25530,3425,3456
25542,3647,3662
25554,3917,3848
25565,4095,4009
25577,4095,4095
25589,4095,4095
25601,4095,4095
25613,4095,4046
25625,4034,3917
25636,3799,3782
25648,3565,3633
25660,3357,3495
25672,3178,3363
25684,3047,3245
25696,2935,3154
25707,2872,3090
25719,2841,3051
25731,2841,3004
25743,2843,2997
25755,2873,2986
25767,2903,2999
25778,2945,3038
25790,2974,3064
25802,3023,3117
25814,3051,3158
25826,3082,3187
25838,3110,3210
25849,3116,3221
25861,3106,3220
25873,3102,3202
25885,3090,3176
25897,3087,3150
25909,3083,3116
25920,3082,3061
25932,3075,3041
25944,3075,2999
25956,3090,2979
25968,3073,2955
25980,3065,2934
25991,3056,2940
26003,3023,2926
26015,3018,2918
26027,3027,2917
26039,3039,2930
26051,3072,2930
26062,3095,2946
26074,3101,2957
26086,3116,2988
26098,3155,3009
26110,3211,3094
26122,3286,3235
26133,3421,3431
26145,3668,3651
26157,4022,3883
26169,4095,4068
26181,4095,4095
26193,4095,4095
26204,4095,4095
26216,4095,4095
26228,4095,4095
26240,3955,3982
26252,3647,3842
26264,3341,3691
26275,3092,3555
26287,2903,3444
26299,2781,3360
26311,2710,3279
26323,2681,3224
26335,2686,3168
26346,2715,3125
26358,2757,3081
26370,2811,3058
26382,2854,3061
26394,2909,3069
26406,2954,3074
26417,2999,3102
26429,3026,3125
26441,3047,3145
26453,3071,3177
26465,3075,3186
26477,3079,3207
26488,3081,3212
26500,3086,3189
26512,3067,3171
26524,3061,3156
26536,3034,3126
26548,3028,3093
26559,3029,3064
26571,3025,3036
26583,3028,3019
26595,3026,2995
26607,3014,2983
26619,3010,2978
26630,3004,2985
26642,3002,3004
26654,3008,3027
26666,3018,3027
26678,3027,3031
26690,3038,3046
26701,3049,3041
26713,3072,3065
26725,3113,3101
26737,3182,3205
26749,3288,3332
26761,3531,3503
26772,3893,3700
26784,4095,3889
26796,4095,4053
26808,4095,4095
26820,4095,4095
26832,4095,4095
26843,4095,4095
26855,4095,4060
26867,3924,3948
26879,3541,3811
26891,3221,3691
26903,2964,3562
26914,2779,3465
26926,2655,3380
26938,2606,3322
26950,2558,3257
26962,2555,3215
26974,2570,3164
26985,2612,3130
26997,2654,3106
27009,2731,3100
27021,2789,3092
27033,2847,3096
27045,2911,3119
27056,2969,3146
27068,3021,3162
27080,3040,3185
27092,3066,3190
27104,3069,3208
27116,3065,3187
27127,3059,3162
27139,3045,3145
27151,3030,3121
27163,3010,3098
27175,2982,3082
27187,2986,3060
27198,2988,3047
27210,2996,3026
27222,3011,3008
27234,3023,3009
27246,3047,3000
27258,3074,3001
27269,3101,3008
27281,3101,3006
27293,3109,3017
27305,3109,3024
27317,3095,3019
27329,3074,3031
27340,3052,3023
27352,3024,3012
27364,2998,3000
27376,2993,3018
27388,3041,3068
27400,3127,3173
27411,3305,3331
27423,3639,3546
27435,4062,3772
27447,4095,3969
27459,4095,4095
27471,4095,4095
27482,4095,4095
27494,4095,4095
27506,4095,4095
27518,4095,4095
27530,3841,4017
27542,3432,3869
27553,3085,3751
27565,2831,3628
27577,2677,3534
27589,2583,3431
27601,2528,3356
27613,2499,3275
27624,2493,3218
27636,2505,3153
27648,2536,3102
27660,2596,3098
27672,2664,3067
27684,2739,3088
27695,2798,3103
27707,2856,3106
27719,2905,3125
27731,2965,3154
27743,3001,3160
27755,3008,3178
27766,3009,3182
27778,3025,3182
27790,3025,3164
27802,3005,3153
27814,2994,3129
27826,2973,3102
27837,2951,3090
27849,2941,3071
27861,2951,3064
27873,2975,3055
27885,3004,3043
27897,3026,3039
27908,3051,3033
27920,3060,3023
27932,3078,3024
27944,3083,3034
27956,3095,3036
27968,3096,3031
27979,3086,3046
27991,3084,3052
28003,3073,3055
28015,3069,3057
28027,3076,3059
28039,3079,3063
28050,3070,3069
28062,3086,3074
28074,3109,3108
28086,3152,3168
28098,3274,3273
28110,3558,3447
28121,3981,3641
28133,4095,3835
28145,4095,4023
28157,4095,4095
28169,4095,4095
28181,4095,4095
28192,4095,4095
28204,4095,4048
28216,3925,3933
28228,3519,3810
28240,3162,3685
28252,2885,3559
28263,2703,3472
28275,2583,3381
28287,2509,3294
28299,2463,3227
28311,2457,3160
28323,2467,3097
28334,2507,3051
28346,2563,3042
28358,2634,3030
28370,2682,3039
28382,2755,3062
28394,2822,3094
28405,2891,3121
28417,2939,3153
28429,2974,3173
28441,3014,3177
28453,3064,3203
28465,3078,3183
28476,3068,3173
28488,3063,3150
28500,3042,3118
28512,3029,3095
28524,3018,3068
28536,3018,3048
28547,3026,3021
28559,3040,3008
28571,3064,3000
28583,3083,2988
28595,3106,2978
28607,3110,2983
28618,3116,3000
28630,3105,2988
28642,3094,3003
28654,3068,3004
28666,3044,3018
28678,3025,3011
28689,3004,3021
28701,3012,3028
28713,3011,3035
28725,3038,3043
28737,3042,3039
28749,3048,3033
28760,3051,3021
28772,3075,3035
28784,3133,3085
28796,3196,3158
28808,3325,3297
28820,3629,3443
28831,4003,3627
28843,4095,3801
28855,4095,3941
28867,4095,4025
28879,4095,4039
28891,4095,4039
28902,4095,3977
28914,3972,3872
28926,3623,3739
28938,3310,3613
28950,3075,3502
28962,2895,3409
28973,2755,3309
28985,2678,3234
28997,2639,3161
29009,2628,3111
29021,2650,3061
29033,2693,3030
29044,2742,2996
29056,2796,2998
29068,2856,3005
29080,2918,3021
29092,2972,3059
29104,3013,3081
29115,3040,3115
29127,3053,3120
29139,3071,3122
29151,3076,3121
29163,3054,3112
29175,3032,3093
29186,3015,3077
29198,2994,3054
29210,2990,3029
29222,2989,2999
29234,3007,2985
29246,3030,2958
29257,3059,2935
29269,3094,2932
29281,3111,2918
29293,3121,2916
29305,3122,2917
29317,3123,2911
29328,3115,2908
29340,3117,2935
29352,3100,2944
29364,3086,2951
29376,3080,2967
29388,3086,2956
29399,3090,2961
29411,3110,2967
29423,3112,2976
29435,3125,2983
29447,3137,2979
29459,3164,3027
29470,3206,3132
29482,3279,3262
29494,3451,3425
29506,3729,3579
29518,4058,3758
29530,4095,3883
29541,4095,3952
29553,4095,3959
29565,4095,3918
29577,4095,3838
29589,3932,3724
29601,3658,3588
29613,3396,3461
29624,3162,3341
29636,2996,3239
29648,2852,3152
29660,2769,3074
29672,2722,3024
29683,2716,2977
29695,2737,2958
29707,2773,2953
29719,2830,2947
29731,2890,2971
29743,2968,2997
29754,3019,3029
29766,3071,3073
29778,3091,3108
29790,3100,3155
29802,3099,3181
29814,3101,3200
29826,3095,3208
29837,3089,3196
29849,3084,3164
29861,3062,3146
29873,3052,3120
29885,3033,3089
29897,3017,3075
29908,3005,3051
29920,3009,3028
29932,3005,3006
29944,3003,2981
29956,3003,2982
29968,3015,2973
29979,3037,2977
29991,3039,2972
