timestamp_ms,ppg1,ppg2
18672,3254,2369
18684,3262,2706
18695,3235,2998
18707,3222,3222
18719,3199,3380
18731,3206,3495
18743,3220,3523
18755,3227,3511
18766,3224,3444
18778,3210,3342
18790,3208,3217
18802,3198,3090
18814,3188,2958
18826,3185,2845
18837,3184,2741
18849,3180,2656
18861,3171,2629
18873,3166,2609
18885,3166,2612
18897,3167,2609
18908,3172,2611
18920,3176,2625
18932,3173,2628
18944,3158,2638
18956,3148,2648
18968,3135,2662
18979,3138,2690
18991,3144,2722
19003,3160,2711
19015,3167,2714
19027,3158,2690
19039,3158,2666
19050,3159,2654
19062,3162,2648
19074,3162,2647
19086,3167,2664
19098,3184,2703
19110,3191,2723
19121,3206,2782
19133,3202,2818
19145,3214,2856
19157,3217,2894
19169,3215,2928
19180,3211,2960
19192,3212,2984
19204,3201,2999
19216,3212,3003
19228,3217,3023
19240,3238,3106
19251,3246,3276
19263,3272,3553
19275,3305,3890
19287,3322,4095
19299,3348,4095
19311,3348,4095
19322,3351,4095
19334,3391,4095
19346,3444,4095
19358,3465,4095
19370,3466,4095
19382,3465,4095
19393,3446,4095
19405,3428,4095
19417,3404,4095
19429,3374,4095
19441,3348,4095
19453,3307,4095
19464,3287,4095
19476,3255,4095
19488,3224,4095
19500,3208,4095
19512,3252,4095
19524,3230,3654
19535,3204,2634
19547,3184,1782
19559,3173,1219
19571,3179,944
19583,3181,930
19595,3191,1102
19606,3202,1420
19618,3212,1801
19630,3240,2214
19642,3257,2610
19654,3276,2977
19666,3273,3261
19677,3302,3493
19689,3307,3635
19701,3291,3694
19713,3287,3700
19725,3280,3653
19737,3270,3576
19748,3254,3456
19760,3250,3332
19772,3240,3202
19784,3243,3058
19796,3236,2940
19808,3243,2823
19819,3241,2721
19831,3229,2628
19843,3216,2571
19855,3215,2530
19867,3218,2492
19879,3211,2459
19890,3223,2443
19902,3206,2455
19914,3197,2471
19926,3198,2500
19938,3217,2541
19950,3212,2583
19961,3207,2622
19973,3205,2653
19985,3185,2680
19997,3187,2702
20009,3194,2729
20021,3192,2742
20032,3200,2758
20044,3210,2773
20056,3220,2804
20068,3231,2836
20080,3229,2893
20092,3215,2961
20103,3214,3055
20115,3215,3117
20127,3204,3146
20139,3189,3171
20151,3174,3221
20163,3182,3307
20174,3181,3473
20186,3210,3735
20198,3227,4090
20210,3262,4095
20222,3279,4095
20234,3285,4095
20245,3343,4095
20257,3387,4095
20269,3405,4095
20281,3430,4095
20293,3441,4095
20305,3425,4095
20316,3404,4095
20328,3399,4095
20340,3352,4095
20352,3323,4095
20364,3298,4095
20376,3261,4095
20387,3244,4095
20399,3230,4095
20411,3215,4095
20423,3206,4095
20435,3214,4095
20447,3215,4095
20458,3219,4095
20470,3226,4095
20482,3217,4095
20494,3212,4095
20506,3213,4095
20518,3244,4095
20529,3287,4095
20541,3282,3373
20553,3263,2577
20565,3264,1988
20577,3269,1625
20589,3280,1479
20600,3301,1497
20612,3327,1613
20624,3345,1797
20636,3369,1979
20648,3382,2147
20660,3408,2261
20671,3415,2316
20683,3413,2290
20695,3420,2202
20707,3419,2094
20719,3407,1995
20730,3386,1886
20742,3370,1795
20754,3339,1733
20766,3321,1738
20778,3308,1743
20790,3290,1764
20801,3256,1784
20813,3222,1813
20825,3203,1858
20837,3169,1933
20849,3143,1952
20861,3111,2009
20873,3091,2135
20884,3058,2367
20896,3048,2617
20908,3039,2807
20920,3064,2864
20932,3093,2813
20944,3143,2685
20955,3187,2538
20967,3218,2389
20979,3244,2264
20991,3275,2173
21003,3296,2122
21015,3304,2145
21026,3306,2183
21038,3302,2244
21050,3311,2320
21062,3302,2352
21074,3301,2376
21085,3306,2376
21097,3298,2364
21109,3297,2380
21121,3292,2439
21133,3307,2582
21145,3313,2807
21156,3313,3080
21168,3313,3435
21180,3304,3853
21192,3309,4095
21204,3309,4095
21216,3255,4095
21228,3294,4095
21239,3333,4095
21251,3394,4095
21263,3437,4095
21275,3465,4095
21287,3463,4095
21299,3441,4095
21310,3434,4095
21322,3414,4095
21334,3399,4095
21346,3391,4095
21358,3385,4095
21369,3373,4095
21381,3349,4095
21393,3327,4095
21405,3355,4095
21417,3325,3665
21429,3260,2530
21440,3211,1582
21452,3161,996
21464,3119,861
21476,3101,1037
21488,3103,1367
21500,3113,1752
21511,3144,2150
21523,3197,2560
21535,3222,2919
21547,3267,3211
21559,3295,3392
21571,3322,3468
21582,3344,3462
21594,3343,3421
21606,3376,3360
21618,3396,3280
21630,3402,3230
21642,3416,3181
21653,3407,3040
21665,3362,2824
21677,3296,2601
21689,3230,2450
21701,3162,2463
21713,3107,2585
21724,3060,2682
21736,3043,2738
21748,3045,2736
21760,3061,2703
21772,3089,2635
21784,3125,2563
21795,3158,2468
21807,3195,2382
21819,3230,2317
21831,3268,2300
21843,3300,2333
21855,3337,2361
21866,3335,2398
21878,3343,2473
21890,3371,2525
21902,3361,2506
21914,3317,2465
21926,3255,2406
21937,3172,2384
21949,3098,2539
21961,3037,2823
21973,2998,3103
21985,2973,3309
21997,2986,3397
22008,3010,3372
22020,3050,3268
22032,3092,3121
22044,3154,2991
22056,3201,2943
22068,3244,3012
22079,3293,3217
22091,3334,3563
22103,3371,3976
22115,3411,4095
22127,3436,4095
22139,3404,4095
22150,3425,4095
22162,3469,4095
22174,3484,4095
22186,3487,4095
22198,3464,4095
22210,3443,4095
22221,3411,4095
22233,3380,4095
22245,3341,4095
22257,3306,4095
22269,3275,4095
22281,3247,4095
22292,3233,4095
22304,3250,4095
22316,3225,3639
22328,3185,2552
22340,3162,1629
22352,3147,976
22363,3148,618
22375,3159,545
22387,3170,674
22399,3172,959
22411,3192,1361
22423,3228,1816
22434,3256,2265
22446,3269,2695
22458,3277,3052
22470,3280,3338
22482,3275,3539
22494,3282,3654
22505,3272,3711
22517,3278,3695
22529,3264,3632
22541,3253,3517
22553,3246,3380
22565,3217,3210
22576,3204,3052
22588,3185,2895
22600,3180,2751
22612,3177,2645
22624,3158,2553
22636,3153,2473
22647,3164,2418
22659,3163,2373
22671,3163,2340
22683,3172,2339
22695,3175,2352
22707,3171,2386
22718,3166,2421
22730,3165,2484
22742,3169,2544
22754,3157,2653
22766,3166,2776
22778,3167,2851
22789,3182,2916
22801,3196,2986
22813,3223,3041
22825,3221,3080
22837,3212,3110
22849,3185,3136
22860,3143,3152
22872,3097,3186
22884,3057,3334
22896,3031,3704
22908,3014,4095
22920,3005,4095
22931,3017,4095
22943,3018,4095
22955,3050,4095
22967,3093,4095
22979,3130,4095
22991,3160,3424
23002,3189,2643
23014,3213,2028
23026,3252,1651
23038,3305,1536
23050,3351,1745
23062,3373,2246
23073,3443,2888
23085,3545,3547
23097,3635,4029
23109,3658,4095
23121,3623,4095
23133,3517,4095
23144,3378,4095
23156,3247,4095
23168,3147,4095
23180,3085,4095
23192,3055,4095
23204,3070,4095
23215,3084,4095
23227,3081,4095
23239,3086,3681
23251,3094,3080
23263,3106,2527
23275,3123,2065
23286,3145,1711
23298,3169,1473
23310,3197,1380
23322,3224,1411
23334,3224,1540
23346,3254,1767
23357,3259,2061
23369,3262,2395
23381,3275,2722
23393,3281,3025
23405,3270,3275
23416,3265,3470
23428,3250,3603
23440,3224,3659
23452,3201,3651
23464,3181,3597
23476,3154,3511
23488,3131,3390
23499,3136,3262
23511,3130,3127
23523,3133,2985
23535,3131,2842
23547,3138,2733
23559,3150,2641
23570,3145,2555
23582,3142,2519
23594,3157,2546
23606,3163,2712
23618,3170,2953
23630,3178,3182
23641,3168,3354
23653,3156,3561
23665,3139,3961
23677,3116,4095
23689,3098,4095
23700,3046,4095
23712,3063,4095
23724,3081,4095
23736,3116,4095
23748,3139,4095
23760,3147,4095
23771,3164,4095
23783,3215,4095
23795,3197,3076
23807,3172,1659
23819,3134,513
23831,3108,26
23842,3093,24
23854,3085,26
23866,3074,23
23878,3075,28
23890,3071,26
23901,3096,160
23913,3111,851
23925,3137,1604
23937,3154,2306
23949,3171,2917
23961,3181,3504
23973,3191,4095
23984,3185,4095
23996,3175,4095
24008,3216,4095
24020,3266,4095
24032,3303,4095
24044,3357,4095
24055,3379,4095
24067,3399,4095
24079,3390,4095
24091,3383,4095
24103,3360,4095
24115,3334,4095
24126,3293,4095
24138,3269,4095
24150,3252,4095
24162,3230,4095
24174,3212,4095
24186,3193,4095
24197,3229,4095
24209,3185,3122
24221,3132,2089
24233,3101,1329
24245,3079,988
24257,3075,1152
24268,3055,1844
24280,3050,2586
24292,3051,3188
24304,3083,3520
24316,3112,3574
24327,3151,3392
24339,3206,3100
24351,3242,2800
24363,3274,2543
24375,3278,2361
24387,3276,2249
24399,3264,2211
24410,3243,2208
24422,3230,2257
24434,3205,2321
24446,3182,2393
24458,3160,2441
24470,3153,2496
24481,3146,2534
24493,3141,2557
24505,3139,2561
24517,3132,2565
24529,3127,2553
24541,3129,2531
24552,3124,2516
24564,3132,2514
24576,3132,2487
24588,3137,2468
24600,3131,2434
24611,3154,2410
24623,3152,2390
24635,3157,2383
24647,3168,2383
24659,3184,2401
24671,3207,2429
24682,3217,2466
24694,3217,2515
24706,3225,2574
24718,3224,2617
24730,3210,2674
24742,3202,2717
24753,3183,2762
24765,3166,2808
24777,3149,2845
24789,3120,2873
24801,3097,2895
24813,3073,2887
24825,3056,2859
24836,3048,2831
24848,3048,2792
24860,3054,2749
24872,3066,2711
24884,3080,2697
24896,3089,2752
24907,3115,2894
24919,3139,3123
24931,3167,3430
24943,3199,3799
24955,3221,4095
24966,3249,4095
24978,3273,4095
24990,3255,4095
25002,3284,4095
25014,3322,4095
25026,3353,4095
25037,3354,4095
25049,3350,4095
25061,3313,4095
25073,3295,4095
25085,3278,4095
25097,3261,4095
25108,3249,4095
25120,3226,4095
25132,3204,4095
25144,3220,4095
25156,3177,3399
25168,3144,2373
25180,3133,1560
25191,3118,1039
25203,3130,796
25215,3128,798
25227,3142,971
25239,3166,1300
25251,3208,1705
25262,3232,2147
25274,3252,2561
25286,3267,2944
25298,3297,3273
25310,3304,3529
25321,3310,3680
25333,3309,3770
25345,3298,3775
25357,3293,3719
25369,3277,3673
25381,3265,3592
25392,3254,3485
25404,3233,3378
25416,3209,3240
25428,3179,3108
25440,3132,2972
25452,3105,2864
25463,3092,2747
25475,3074,2654
25487,3043,2566
25499,3047,2500
25511,3052,2444
25523,3073,2405
25534,3067,2392
25546,3074,2385
25558,3088,2415
25570,3101,2449
25582,3105,2504
25594,3107,2577
25605,3113,2642
25617,3129,2711
25629,3152,2769
25641,3160,2820
25653,3157,2856
25665,3148,2863
25676,3155,2878
25688,3160,2901
25700,3173,2924
25712,3199,2964
25724,3208,3012
25736,3227,3052
25747,3233,3101
25759,3240,3127
25771,3246,3166
25783,3243,3207
25795,3263,3302
25807,3267,3470
25818,3288,3718
25830,3299,4014
25842,3294,4095
25854,3281,4095
25866,3231,4095
25878,3163,4095
25890,3132,4095
25901,3093,4095
25913,3040,4095
25925,2985,4095
25937,2913,4095
25949,2851,4095
25961,2772,4095
25972,2713,4095
25984,2679,4095
25996,2654,4095
26008,2633,4095
26020,2631,4095
26032,2651,4095
26043,2664,4095
26055,2681,4095
26067,2694,4095
26079,2717,4095
26091,2722,4095
26102,2760,4095
26114,2819,4095
26126,2832,3590
26138,2854,2793
26150,2896,2210
26162,2941,1872
26174,2986,1734
26185,3017,1762
26197,3051,1891
26209,3087,2085
26221,3128,2334
26233,3160,2613
26245,3181,2858
26256,3198,3034
26268,3192,3130
26280,3181,3192
26292,3162,3177
26304,3154,3091
26316,3125,2960
26327,3097,2851
26339,3087,2750
26351,3069,2674
26363,3079,2629
26375,3086,2590
26386,3097,2544
26398,3111,2500
26410,3113,2491
26422,3137,2467
26434,3156,2455
26446,3163,2429
26457,3178,2420
26469,3197,2416
26481,3215,2385
26493,3238,2361
26505,3250,2366
26517,3260,2450
26528,3291,2546
26540,3322,2604
26552,3349,2626
26564,3379,2613
26576,3408,2588
26588,3443,2576
26600,3449,2591
26611,3465,2615
26623,3496,2631
26635,3494,2680
26647,3489,2748
26659,3476,2802
26671,3458,2812
26682,3436,2779
26694,3398,2713
26706,3373,2646
26718,3349,2612
26730,3361,2687
26742,3362,2871
26753,3373,3166
26765,3380,3558
26777,3369,3976
26789,3367,4095
26801,3359,4095
26813,3315,4095
26824,3281,4095
26836,3306,4095
26848,3291,4095
26860,3285,4095
26872,3277,4095
26884,3245,4095
26895,3214,4095
26907,3189,4095
26919,3160,4095
26931,3157,4095
26943,3136,4095
26955,3117,4095
26966,3107,4095
26978,3096,4095
26990,3134,4095
27002,3137,3990
27014,3120,2965
27026,3098,2053
27037,3109,1434
27049,3120,1092
27061,3133,1017
27073,3150,1122
27085,3158,1375
27097,3166,1726
27108,3151,2118
27120,3140,2493
27132,3116,2864
27144,3104,3158
27156,3094,3391
27168,3080,3560
27179,3081,3692
27191,3095,3770
27203,3137,3848
27215,3198,3928
27227,3253,3960
27239,3295,3934
27250,3304,3783
27262,3276,3528
27274,3261,3240
27286,3238,2931
27298,3245,2670
27310,3258,2456
27321,3276,2312
27333,3282,2226
27345,3286,2206
27357,3281,2256
27369,3267,2342
27381,3260,2449
27392,3258,2590
27404,3261,2746
27416,3250,2875
27428,3248,2958
27440,3233,2990
27452,3210,2991
27463,3186,2968
27475,3179,2935
27487,3180,2912
27499,3185,2868
27511,3182,2827
27523,3181,2783
27534,3183,2744
27546,3183,2711
27558,3186,2697
27570,3171,2703
27582,3140,2702
27594,3057,2664
27605,2933,2580
27617,2834,2455
27629,2738,2309
27641,2678,2185
27653,2661,2144
27665,2665,2234
27676,2709,2458
27688,2790,2799
27700,2889,3207
27712,2977,3643
27724,3074,4063
27736,3172,4095
27747,3244,4095
27759,3328,4095
27771,3383,4095
27783,3410,4095
27795,3455,4095
27807,3484,4095
27818,3502,4095
27830,3486,4095
27842,3478,4095
27854,3401,3970
27866,3324,3011
27878,3245,2110
27889,3191,1401
27901,3155,929
27913,3137,655
27925,3123,562
27937,3116,634
27949,3139,844
27960,3142,1138
27972,3177,1491
27984,3200,1894
27996,3220,2307
28008,3255,2713
28020,3263,3076
28031,3276,3403
28043,3286,3649
28055,3285,3826
28067,3269,3934
28079,3262,3992
28090,3245,3971
28102,3238,3914
28114,3223,3805
28126,3215,3669
28138,3207,3515
28150,3199,3364
28162,3204,3223
28173,3197,3113
28185,3195,3021
28197,3205,2946
28209,3198,2864
28221,3203,2803
28233,3204,2772
28244,3195,2737
28256,3201,2722
28268,3218,2708
28280,3226,2721
28292,3222,2737
28304,3228,2767
28315,3224,2803
28327,3222,2853
28339,3216,2908
28351,3205,2954
28363,3202,2990
28375,3188,3003
28386,3181,3013
28398,3178,3000
28410,3172,2975
28422,3154,2928
28434,3140,2894
28445,3144,2857
28457,3143,2801
28469,3142,2764
28481,3149,2723
28493,3147,2714
28505,3147,2750
28516,3151,2843
28528,3172,3045
28540,3190,3344
28552,3220,3738
28564,3244,4095
28576,3265,4095
28588,3269,4095
28599,3275,4095
28611,3318,4095
28623,3358,4095
28635,3372,4095
28647,3378,4095
28659,3375,4095
28670,3363,4095
28682,3347,4095
28694,3322,4095
28706,3298,4095
28718,3281,4095
28730,3261,4095
28741,3234,4095
28753,3217,4095
28765,3216,4095
28777,3204,4095
28789,3227,4095
28801,3221,3938
28812,3183,2920
28824,3158,2019
28836,3141,1371
28848,3124,982
28860,3129,857
28872,3115,930
28883,3130,1164
28895,3140,1487
28907,3160,1877
28919,3187,2267
28931,3208,2636
28943,3235,2955
28954,3255,3211
28966,3264,3392
28978,3263,3483
28990,3254,3516
29002,3252,3497
29014,3253,3438
29025,3245,3365
29037,3238,3267
29049,3236,3199
29061,3232,3125
29073,3224,3059
29085,3227,2977
29096,3221,2916
29108,3204,2857
29120,3194,2795
29132,3178,2734
29144,3183,2674
29156,3181,2613
29167,3178,2565
29179,3186,2550
29191,3186,2533
29203,3177,2538
29215,3177,2555
29227,3177,2589
29238,3186,2615
29250,3190,2633
29262,3196,2675
29274,3200,2709
29286,3208,2734
29298,3222,2763
29309,3228,2782
29321,3222,2776
29333,3207,2762
29345,3220,2765
29357,3219,2748
29369,3215,2738
29380,3217,2738
29392,3211,2736
29404,3216,2735
29416,3211,2745
29428,3205,2765
29440,3208,2843
29451,3211,2989
29463,3230,3229
29475,3242,3539
29487,3258,3915
29499,3287,4095
29511,3307,4095
29522,3294,4095
29534,3277,4095
29546,3292,4095
29558,3326,4095
29570,3332,4095
29582,3331,4095
29593,3338,4095
29605,3321,4095
29617,3304,4095
29629,3289,4095
29641,3294,4095
29653,3292,4095
29664,3271,4095
29676,3262,4095
29688,3252,4095
29700,3286,4095
29712,3251,3435
29724,3220,2475
29735,3200,1722
29747,3183,1232
29759,3177,984
29771,3195,946
29783,3196,1084
29795,3204,1350
29806,3227,1675
29818,3225,2025
29830,3239,2388
29842,3237,2685
29854,3239,2964
29866,3237,3175
29877,3236,3331
29889,3243,3424
29901,3241,3465
29913,3254,3461
29925,3255,3377
29937,3261,3288
29948,3259,3178
29960,3258,3067
29972,3257,2941
29984,3242,2823
29996,3227,2711
