timestamp_ms,ppg1,ppg2
18463,3074,3015
18475,3062,3003
18487,3065,3005
18498,3064,3015
18510,3073,3020
18522,3068,3019
18534,3065,3025
18546,3063,3023
18557,3053,3013
18569,3044,3024
18581,3042,3027
18593,3039,3034
18605,3037,3048
18617,3033,3039
18628,3027,3042
18640,3019,3042
18652,3016,3034
18664,3014,3034
18676,3019,3041
18688,3038,3074
18699,3059,3125
18711,3113,3213
18723,3185,3310
18735,3270,3435
18747,3361,3541
18759,3451,3664
18770,3533,3758
18782,3587,3823
18794,3657,3880
18806,3713,3909
18818,3773,3935
18830,3802,3922
18841,3803,3881
18853,3811,3855
18865,3793,3798
18877,3753,3749
18889,3709,3691
18901,3659,3638
18912,3617,3600
18924,3586,3562
18936,3544,3537
18948,3494,3490
18960,3446,3439
18972,3383,3392
18983,3341,3340
18995,3305,3294
19007,3283,3258
19019,3272,3207
19031,3261,3182
19043,3249,3146
19054,3263,3123
19066,3257,3100
19078,3251,3091
19090,3249,3084
19102,3225,3065
19114,3218,3064
19125,3205,3058
19137,3184,3052
19149,3154,3039
19161,3140,3040
19173,3114,3036
19185,3098,3023
19196,3078,3025
19208,3070,3029
19220,3059,3028
19232,3068,3028
19244,3066,3030
19256,3070,3020
19267,3066,3014
19279,3059,3010
19291,3057,2997
19303,3050,3002
19315,3054,3006
19327,3059,2999
19338,3063,3008
19350,3079,3005
19362,3082,3008
19374,3093,3020
19386,3091,3035
19398,3070,3023
19409,3055,3022
19421,3050,3037
19433,3046,3023
19445,3044,3036
19457,3032,3046
19469,3014,3032
19480,2999,3035
19492,2993,3032
19504,3004,3038
19516,2993,3032
19528,3000,3029
19540,2981,3019
19551,2993,3008
19563,3000,3002
19575,3004,3010
19587,3008,3003
19599,3022,3037
19611,3047,3099
19622,3082,3159
19634,3146,3270
19646,3224,3387
19658,3300,3515
19670,3383,3621
19682,3458,3729
19693,3538,3812
19705,3589,3858
19717,3630,3894
19729,3670,3897
19741,3671,3873
19753,3677,3840
19764,3675,3792
19776,3666,3754
19788,3648,3706
19800,3627,3665
19812,3609,3613
19823,3602,3578
19835,3594,3551
19847,3570,3523
19859,3552,3474
19871,3511,3431
19883,3470,3370
19894,3419,3301
19906,3360,3236
19918,3302,3183
19930,3249,3138
19942,3198,3098
19954,3187,3083
19965,3198,3080
19977,3193,3074
19989,3182,3074
20001,3176,3083
20013,3171,3087
20025,3186,3093
20036,3179,3106
20048,3176,3109
20060,3171,3110
20072,3165,3098
20084,3147,3092
20096,3119,3075
20108,3102,3067
20119,3082,3045
20131,3073,3031
20143,3052,3017
20155,3044,3010
20167,3027,2995
20178,3005,2987
20190,2998,2983
20202,2997,2986
20214,3006,2965
20226,3002,2969
20238,3005,2981
20249,3014,2973
20261,3022,2967
20273,3019,2969
20285,3004,2960
20297,2994,2964
20309,2982,2964
20320,2958,2968
20332,2939,2966
20344,2915,2964
20356,2929,2976
20368,2937,2988
20380,2939,2988
20391,2941,2986
20403,2949,2988
20415,2961,2995
20427,2952,2992
20439,2960,2996
20451,2973,2994
20462,2972,2987
20474,2970,2966
20486,2983,2980
20498,2996,2975
20510,3012,2993
20522,3037,3023
20533,3080,3082
20545,3129,3157
20557,3197,3248
20569,3274,3362
20581,3340,3465
20593,3392,3559
20604,3453,3659
20616,3495,3726
20628,3537,3791
20640,3582,3816
20652,3617,3834
20664,3648,3812
20675,3670,3791
20687,3692,3750
20699,3711,3717
20711,3704,3682
20723,3697,3635
20735,3672,3589
20746,3634,3539
20758,3575,3514
20770,3518,3471
20782,3466,3430
20794,3428,3373
20806,3372,3316
20817,3330,3267
20829,3291,3219
20841,3246,3182
20853,3210,3150
20865,3188,3119
20877,3192,3105
20888,3190,3085
20900,3180,3050
20912,3184,3028
20924,3195,3020
20936,3201,3003
20948,3191,3007
20959,3173,3000
20971,3138,3012
20983,3112,3032
20995,3086,3039
21007,3077,3045
21019,3070,3045
21030,3066,3041
21042,3057,3040
21054,3072,3039
21066,3070,3028
21078,3062,3017
21090,3065,3024
21101,3058,3002
21113,3043,3003
21125,3036,2996
21137,3041,2982
21149,3042,2988
21161,3033,2989
21172,3048,2989
21184,3052,3002
21196,3055,3001
21208,3067,3003
21220,3053,3022
21232,3057,3046
21243,3053,3055
21255,3047,3052
21267,3032,3055
21279,3036,3050
21291,3041,3034
21303,3041,3030
21314,3041,3021
21326,3045,3009
21338,3038,3004
21350,3025,2990
21362,3014,2993
21374,3011,2981
21385,3022,2990
21397,3015,2975
21409,3018,2971
21421,3008,2959
21433,3004,2960
21445,3015,2993
21456,3031,3031
21468,3075,3099
21480,3140,3170
21492,3221,3285
21504,3306,3393
21516,3390,3494
21527,3462,3596
21539,3522,3682
21551,3583,3744
21563,3633,3781
21575,3671,3799
21587,3690,3805
21598,3702,3779
21610,3696,3745
21622,3663,3703
21634,3626,3652
21646,3566,3595
21658,3531,3532
21669,3508,3479
21681,3500,3453
21693,3493,3431
21705,3476,3397
21717,3462,3352
21729,3442,3318
21740,3410,3273
21752,3378,3239
21764,3343,3209
21776,3305,3181
21788,3266,3143
21800,3226,3132
21811,3213,3113
21823,3195,3103
21835,3162,3086
21847,3147,3074
21859,3147,3069
21871,3147,3059
21882,3145,3059
21894,3119,3050
21906,3112,3060
21918,3110,3064
21930,3096,3054
21942,3074,3055
21953,3075,3050
21965,3056,3045
21977,3039,3037
21989,3035,3027
22001,3022,3023
22013,3022,3017
22024,3027,3005
22036,3042,2990
22048,3040,2998
22060,3036,3000
22072,3028,2989
22084,3020,2990
22095,3017,2995
22107,3014,2992
22119,3012,3001
22131,3016,2993
22143,3031,2994
22155,3041,2998
22166,3046,2989
22178,3032,2990
22190,3022,2980
22202,3009,2977
22214,2987,2976
22225,2988,2970
22237,2972,2967
22249,2972,2970
22261,2990,2970
22273,2990,2961
22285,2995,2955
22296,2995,2968
22308,2980,2967
22320,2963,2979
22332,2940,2968
22344,2909,2973
22356,2889,2977
22367,2897,2969
22379,2914,2959
22391,2928,2958
22403,2923,2969
22415,2942,3006
22427,2976,3053
22439,3025,3114
22450,3086,3198
22462,3170,3300
22474,3263,3403
22486,3344,3505
22498,3424,3597
22510,3490,3685
22521,3553,3753
22533,3598,3804
22545,3627,3831
22557,3656,3832
22569,3690,3814
22580,3698,3776
22592,3687,3726
22604,3669,3660
22616,3640,3617
22628,3605,3565
22640,3579,3516
22651,3550,3470
22663,3535,3429
22675,3506,3372
22687,3473,3325
22699,3427,3273
22711,3388,3242
22722,3343,3212
22734,3301,3176
22746,3264,3142
22758,3230,3100
22770,3214,3086
22782,3178,3063
22794,3157,3054
22805,3148,3043
22817,3133,3035
22829,3139,3027
22841,3150,3042
22853,3148,3031
22865,3127,3041
22876,3105,3041
22888,3099,3049
22900,3089,3042
22912,3102,3031
22924,3119,3022
22935,3126,3021
22947,3144,3023
22959,3137,3025
22971,3118,3022
22983,3102,3029
22995,3083,3019
23006,3073,3018
23018,3057,3016
23030,3046,3006
23042,3020,3010
23054,3006,3015
23066,3013,3030
23077,2998,3014
23089,2993,3006
23101,3000,3009
23113,2978,3003
23125,2957,2996
23137,2933,2995
23149,2928,2998
23160,2925,2998
23172,2933,2986
23184,2943,2995
23196,2947,3003
23208,2958,2994
23220,2955,2996
23231,2955,2994
23243,2957,2989
23255,2968,2995
23267,2977,2987
23279,2994,2978
23290,2998,2978
23302,3002,2981
23314,3011,2990
23326,3024,3020
23338,3066,3062
23350,3119,3128
23361,3204,3219
23373,3269,3333
23385,3346,3451
23397,3413,3555
23409,3480,3642
23421,3533,3729
23432,3584,3779
23444,3621,3804
23456,3633,3802
23468,3632,3802
23480,3650,3775
23492,3662,3737
23503,3657,3685
23515,3655,3638
23527,3648,3599
23539,3617,3562
23551,3586,3526
23563,3565,3489
23574,3521,3462
23586,3486,3416
23598,3449,3371
23610,3412,3324
23622,3369,3289
23634,3320,3252
23645,3281,3221
23657,3249,3196
23669,3212,3181
23681,3175,3157
23693,3178,3140
23705,3169,3118
23717,3178,3113
23728,3172,3104
23740,3153,3094
23752,3138,3078
23764,3122,3067
23776,3096,3066
23788,3097,3059
23799,3091,3048
23811,3097,3046
23823,3111,3041
23835,3103,3033
23847,3107,3031
23859,3088,3022
23870,3071,3011
23882,3056,3024
23894,3054,3027
23906,3050,3020
23918,3045,3026
23929,3039,3036
23941,3038,3042
23953,3045,3056
23965,3045,3051
23977,3056,3038
23989,3059,3026
24000,3058,3014
24012,3057,3004
24024,3034,3001
24036,3025,3005
24048,3016,3005
24060,3002,3000
24071,2969,3005
24083,2954,3003
24095,2938,2993
24107,2923,2988
24119,2903,2991
24131,2911,3000
24143,2909,3001
24154,2916,3007
24166,2914,2999
24178,2916,3005
24190,2933,3015
24202,2938,3012
24214,2934,3013
24225,2925,3019
24237,2938,3037
24249,2962,3069
24261,3012,3136
24273,3077,3210
24284,3167,3315
24296,3277,3427
24308,3373,3553
24320,3454,3644
24332,3536,3742
24344,3603,3820
24355,3674,3866
24367,3721,3892
24379,3761,3880
24391,3780,3852
24403,3773,3813
24415,3753,3774
24426,3695,3722
24438,3635,3676
24450,3569,3618
24462,3516,3583
24474,3475,3556
24486,3431,3508
24498,3414,3481
24509,3389,3427
24521,3375,3398
24533,3368,3352
24545,3344,3311
24557,3325,3275
24569,3300,3233
24580,3281,3202
24592,3264,3176
24604,3244,3143
24616,3237,3124
24628,3198,3104
24640,3187,3107
24651,3153,3104
24663,3118,3113
24675,3119,3121
24687,3128,3121
24699,3140,3127
24710,3146,3113
24722,3159,3102
24734,3159,3096
24746,3146,3078
24758,3130,3069
24770,3103,3046
24781,3086,3041
24793,3073,3037
24805,3062,3025
24817,3057,3021
24829,3060,3013
24841,3065,3038
24852,3053,3031
24864,3067,3049
24876,3080,3044
24888,3090,3046
24900,3086,3047
24912,3079,3044
24924,3069,3048
24935,3061,3034
24947,3039,3046
24959,3035,3049
24971,3020,3059
24983,3009,3068
24995,3010,3065
25006,3007,3068
25018,3015,3056
25030,3030,3055
25042,3031,3047
25054,3023,3044
25065,3009,3039
25077,2998,3023
25089,2978,3007
25101,2949,2996
25113,2960,2986
25125,2994,2998
25136,3019,3022
25148,3052,3062
25160,3086,3117
25172,3153,3198
25184,3226,3300
25196,3305,3406
25207,3390,3512
25219,3480,3615
25231,3572,3724
25243,3644,3804
25255,3703,3850
25267,3749,3891
25278,3784,3903
25290,3796,3884
25302,3791,3861
25314,3761,3819
25326,3710,3759
25338,3669,3706
25349,3627,3661
25361,3589,3610
25373,3569,3575
25385,3552,3539
25397,3534,3501
25409,3484,3459
25420,3457,3413
25432,3412,3369
25444,3375,3328
25456,3338,3287
25468,3324,3251
25480,3296,3211
25491,3271,3183
25503,3240,3172
25515,3228,3172
25527,3227,3166
25539,3225,3163
25551,3224,3165
25562,3234,3164
25574,3233,3160
25586,3226,3153
25598,3217,3129
25610,3213,3118
25622,3189,3111
25633,3161,3088
25645,3135,3083
25657,3107,3072
25669,3068,3063
25681,3055,3053
25693,3051,3062
25704,3057,3040
25716,3091,3050
25728,3114,3057
25740,3130,3060
25752,3142,3066
25764,3153,3064
25775,3163,3069
25787,3159,3083
25799,3154,3070
25811,3145,3075
25823,3139,3059
25835,3138,3051
25846,3121,3048
25858,3102,3039
25870,3088,3041
25882,3072,3035
25894,3046,3035
25906,3033,3022
25917,3020,3033
25929,3001,3030
25941,2995,3023
25953,2996,3024
25965,2999,3008
25977,3023,3004
25989,3030,3019
26000,3039,3034
26012,3036,3059
26024,3037,3105
26036,3066,3191
26048,3113,3282
26060,3180,3389
26071,3256,3514
26083,3337,3637
26095,3409,3741
26107,3486,3833
26119,3555,3886
26131,3619,3928
26142,3660,3948
26154,3691,3942
26166,3697,3920
26178,3689,3874
26190,3668,3825
26202,3625,3766
26213,3613,3720
26225,3598,3672
26237,3597,3622
26249,3593,3582
26261,3604,3544
26273,3598,3499
26284,3564,3464
26296,3527,3427
26308,3484,3374
26320,3443,3316
26332,3384,3267
26344,3339,3230
26355,3291,3198
26367,3265,3171
26379,3250,3160
26391,3240,3159
26403,3232,3157
26415,3223,3148
26426,3192,3125
26438,3172,3116
26450,3165,3112
26462,3166,3101
26474,3165,3086
26486,3152,3068
26497,3125,3060
26509,3100,3043
26521,3070,3027
26533,3059,3020
26545,3037,3013
26557,3021,3001
26568,3025,3004
26580,3015,2999
26592,3007,3000
26604,3014,2997
26616,2998,3010
26628,2999,3010
26639,2984,3022
26651,2982,3013
26663,2991,3028
26675,3004,3038
26687,3009,3045
26699,3020,3058
26710,3030,3066
26722,3015,3062
26734,3012,3053
26746,3011,3045
26758,3012,3046
26770,3007,3043
26781,3000,3050
26793,2999,3033
26805,3007,3036
26817,2998,3023
26829,2994,3018
26841,2988,3014
26852,2983,3011
26864,2978,3023
26876,2985,3030
26888,3017,3061
26900,3053,3101
26912,3086,3177
26923,3147,3272
26935,3217,3407
26947,3306,3536
26959,3384,3659
26971,3457,3775
26983,3518,3866
26995,3571,3941
27006,3608,3969
27018,3629,3988
27030,3644,3974
27042,3644,3941
27054,3648,3894
27066,3646,3839
27077,3646,3786
27089,3647,3737
27101,3637,3686
27113,3622,3648
27125,3596,3602
27137,3562,3567
27148,3508,3518
27160,3459,3475
27172,3405,3427
27184,3357,3380
27196,3317,3325
27208,3301,3286
27219,3283,3240
27231,3278,3213
27243,3254,3194
27255,3237,3171
27267,3238,3143
27279,3232,3131
27290,3226,3111
27302,3218,3103
27314,3204,3099
27326,3197,3093
27338,3175,3094
27350,3164,3079
27361,3150,3086
27373,3140,3076
27385,3111,3070
27397,3111,3068
27409,3106,3063
27421,3112,3063
27433,3119,3061
27444,3124,3050
27456,3114,3037
27468,3090,3034
27480,3082,3033
27492,3056,3015
27504,3054,3028
27515,3037,3025
27527,3050,3029
27539,3043,3026
27551,3035,3031
27563,3032,3030
27575,3027,3037
27586,3042,3042
27598,3053,3042
27610,3052,3043
27622,3053,3060
27634,3040,3052
27646,3046,3070
27657,3056,3068
27669,3068,3064
27681,3060,3043
27693,3050,3034
27705,3046,3031
27717,3046,3003
27728,3049,2997
27740,3049,2980
27752,3039,2980
27764,3033,2991
27776,3038,3023
27788,3066,3086
27799,3114,3147
27811,3165,3252
27823,3223,3403
27835,3297,3544
27847,3384,3686
27859,3461,3834
27870,3553,3951
27882,3621,4032
27894,3676,4066
27906,3702,4091
27918,3716,4070
27930,3747,4042
27941,3738,3994
27953,3736,3945
27965,3730,3876
27977,3694,3820
27989,3668,3771
28001,3626,3725
28012,3604,3684
28024,3578,3646
28036,3526,3598
28048,3481,3549
28060,3428,3490
28072,3393,3433
28083,3345,3376
28095,3322,3325
28107,3279,3288
28119,3263,3248
28131,3266,3214
28143,3247,3194
28154,3226,3174
28166,3217,3162
28178,3211,3158
28190,3197,3152
28202,3183,3149
28214,3183,3160
28225,3182,3148
28237,3160,3140
28249,3133,3121
28261,3133,3111
28273,3128,3087
28285,3147,3075
28296,3150,3054
28308,3135,3036
28320,3127,3026
28332,3116,3030
28344,3107,3024
28356,3094,3040
28368,3090,3021
28379,3073,3011
28391,3060,3009
28403,3043,2995
28415,3032,3000
28427,3020,3003
28439,3016,3003
28450,3028,3001
28462,3036,2994
28474,3046,2995
28486,3049,2985
28498,3062,2979
28510,3056,2987
28521,3051,2992
28533,3037,2991
28545,3029,3002
28557,3009,3003
28569,2999,3003
28581,3010,3013
28592,3035,3018
28604,3037,3019
28616,3029,3016
28628,3055,3024
28640,3059,3026
28652,3073,3013
28663,3078,3023
28675,3080,3025
28687,3064,3030
28699,3061,3067
28711,3099,3136
28723,3139,3235
28734,3195,3371
28746,3265,3528
28758,3360,3679
28770,3435,3822
28782,3526,3946
28794,3598,4043
28805,3659,4095
28817,3696,4095
28829,3717,4095
28841,3727,4073
28853,3727,4023
28865,3722,3960
28876,3710,3892
28888,3690,3815
28900,3665,3743
28912,3649,3683
28924,3632,3610
28936,3610,3554
28947,3579,3503
28959,3518,3445
28971,3469,3406
28983,3419,3344
28995,3376,3301
29007,3328,3257
29018,3294,3227
29030,3270,3202
29042,3255,3177
29054,3252,3151
29066,3233,3147
29078,3221,3134
29089,3202,3140
29101,3184,3125
29113,3171,3135
29125,3162,3127
29137,3164,3128
29149,3156,3125
29160,3170,3113
29172,3188,3116
29184,3174,3094
29196,3168,3085
29208,3157,3078
29220,3141,3068
29231,3128,3046
29243,3122,3027
29255,3129,3010
29267,3123,2993
29279,3101,2978
29291,3092,2978
29302,3094,2978
29314,3083,2980
29326,3078,2973
29338,3062,2978
29350,3044,2982
29362,3037,2991
29373,3038,2994
29385,3019,2986
29397,3012,2986
29409,3011,2993
29421,3015,3003
29433,3012,3016
29445,3001,3004
29456,3001,3016
29468,3011,3017
29480,3011,3003
29492,2998,3012
29504,2985,3009
29516,2982,3012
29527,2982,3025
29539,2973,3013
29551,2957,3010
29563,2961,3005
29575,2940,3003
29587,2944,3001
29598,2937,2995
29610,2926,3004
29622,2918,3010
29634,2925,3038
29646,2949,3073
29658,3005,3152
29669,3079,3245
29681,3165,3372
29693,3255,3516
29705,3336,3662
29717,3422,3796
29729,3521,3901
29740,3596,3993
29752,3671,4046
29764,3720,4041
29776,3738,4025
29788,3743,3997
29800,3737,3928
29811,3727,3865
29823,3703,3792
29835,3674,3720
29847,3650,3651
29859,3621,3596
29871,3584,3546
29882,3537,3517
29894,3510,3476
29906,3458,3440
29918,3406,3372
29930,3358,3329
29942,3312,3299
29953,3285,3237
29965,3256,3202
29977,3238,3170
29989,3234,3141
